model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
no_layernorm,sweeping,4,98,0.09259259259259259,91.30000000000005,2,0.02,49,0.49,100,0.02638780767098069,9837
no_layernorm,sweeping,4,99,0.09174311926605504,95.20000000000005,0,0.0,48,0.48,100,0.035336442883126436,9937
no_layernorm,sweeping,4,100,0.09090909090909091,93.70000000000005,1,0.01,44,0.44,100,0.025269203837960958,10037
no_layernorm,sweeping,4,101,0.0900900900900901,91.50000000000006,2,0.02,47,0.47,100,0.03057226679287851,10137
no_layernorm,sweeping,4,102,0.08928571428571429,87.70000000000005,4,0.04,46,0.46,100,0.034806903651915494,10237
no_layernorm,sweeping,4,103,0.08849557522123894,91.60000000000007,2,0.02,46,0.46,100,0.0393696625251323,10337
no_layernorm,sweeping,4,104,0.08771929824561403,89.10000000000005,3,0.03,52,0.52,100,0.026811268581077456,10437
no_layernorm,sweeping,4,105,0.08695652173913043,91.20000000000003,2,0.02,50,0.5,100,0.03251038108021021,10537
no_layernorm,sweeping,4,106,0.08620689655172414,94.30000000000003,1,0.01,38,0.38,100,0.027438802265096457,10637
no_layernorm,sweeping,4,107,0.08547008547008547,90.10000000000004,3,0.03,41,0.41,100,0.03131074317265302,10737
no_layernorm,sweeping,4,108,0.0847457627118644,94.20000000000005,1,0.01,39,0.39,100,0.02464586724061519,10837
no_layernorm,sweeping,4,109,0.08403361344537814,92.20000000000006,2,0.02,40,0.4,100,0.01983500491362065,10937
no_layernorm,sweeping,4,110,0.08333333333333333,96.10000000000005,0,0.0,39,0.39,100,0.03035522859543562,11037
no_layernorm,sweeping,4,111,0.08264462809917356,95.70000000000007,0,0.0,43,0.43,100,0.04033232673071325,11137
no_layernorm,sweeping,4,112,0.0819672131147541,91.90000000000003,2,0.02,43,0.43,100,0.027289592646993696,11237
no_layernorm,sweeping,4,113,0.08130081300813008,94.00000000000006,1,0.01,41,0.41,100,0.019158878154121338,11337
no_layernorm,sweeping,4,114,0.08064516129032258,93.80000000000004,1,0.01,43,0.43,100,0.029676579744555055,11437
no_layernorm,sweeping,4,115,0.08,95.90000000000005,0,0.0,41,0.41,100,0.036966213416308166,11537
no_layernorm,sweeping,4,116,0.07936507936507936,95.50000000000004,0,0.0,45,0.45,100,0.03270451870281249,11637
no_layernorm,sweeping,4,117,0.07874015748031496,93.80000000000004,1,0.01,43,0.43,100,0.03776810036506504,11737
no_layernorm,sweeping,4,118,0.078125,95.50000000000003,0,0.0,45,0.45,100,0.029021839094348252,11837
no_layernorm,sweeping,4,119,0.07751937984496124,91.40000000000003,2,0.02,48,0.48,100,0.02708597092423588,11937
no_layernorm,sweeping,4,120,0.07692307692307693,93.40000000000005,1,0.01,47,0.47,100,0.01901405385695398,12037
no_layernorm,sweeping,4,121,0.07633587786259542,91.60000000000005,2,0.02,46,0.46,100,0.019794281516224147,12137
no_layernorm,sweeping,4,122,0.07575757575757576,96.20000000000005,0,0.0,38,0.38,100,0.021232034652493893,12237
no_layernorm,sweeping,4,123,0.07518796992481203,95.90000000000006,0,0.0,41,0.41,100,0.02250526942778379,12337
no_layernorm,sweeping,4,124,0.07462686567164178,94.90000000000003,1,0.01,32,0.32,100,0.026901082363910974,12437
no_layernorm,sweeping,4,125,0.07407407407407407,93.90000000000006,1,0.01,41,0.41,100,0.01800209906883538,12537
no_layernorm,sweeping,4,126,0.07352941176470588,91.60000000000005,2,0.02,46,0.46,100,0.03394455180503428,12637
no_layernorm,sweeping,4,127,0.07299270072992702,92.80000000000004,2,0.02,34,0.34,100,0.02207283314317465,12737
no_layernorm,sweeping,4,128,0.07246376811594203,94.40000000000003,1,0.01,36,0.36,100,0.025137363467365503,12837
no_layernorm,sweeping,4,129,0.07194244604316546,96.60000000000005,0,0.0,34,0.34,100,0.018848513490520417,12937
no_layernorm,sweeping,4,130,0.07142857142857142,95.90000000000006,0,0.0,41,0.41,100,0.02731354026356712,13037
no_layernorm,sweeping,4,131,0.07092198581560284,93.70000000000005,1,0.01,44,0.44,100,0.02378173409495503,13137
no_layernorm,sweeping,4,132,0.07042253521126761,92.20000000000003,2,0.02,40,0.4,100,0.02224284693133086,13237
no_layernorm,sweeping,4,133,0.06993006993006992,92.20000000000005,2,0.02,40,0.4,100,0.029660220104269684,13337
no_layernorm,sweeping,4,134,0.06944444444444445,94.10000000000005,1,0.01,40,0.4,100,0.027339435620233415,13437
no_layernorm,sweeping,4,135,0.06896551724137931,93.70000000000005,1,0.01,44,0.44,100,0.020226506143808366,13537
no_layernorm,sweeping,4,136,0.0684931506849315,91.50000000000001,2,0.02,47,0.47,100,0.018036710303276776,13637
no_layernorm,sweeping,4,137,0.06802721088435375,94.30000000000004,1,0.01,38,0.38,100,0.01628425730857998,13737
no_layernorm,sweeping,4,138,0.06756756756756756,96.10000000000002,0,0.0,39,0.39,100,0.016574161343742164,13837
no_layernorm,sweeping,4,139,0.06711409395973154,94.10000000000007,1,0.01,40,0.4,100,0.029750241860747338,13937
no_layernorm,sweeping,4,140,0.06666666666666667,96.20000000000005,0,0.0,38,0.38,100,0.02414448761381209,14037
no_layernorm,sweeping,4,141,0.06622516556291391,96.20000000000003,0,0.0,38,0.38,100,0.022250649463385345,14137
no_layernorm,sweeping,4,142,0.06578947368421052,96.00000000000003,0,0.0,40,0.4,100,0.025852433363907038,14237
no_layernorm,sweeping,4,143,0.06535947712418301,90.60000000000005,3,0.03,37,0.37,100,0.020869133670348674,14337
no_layernorm,sweeping,4,144,0.06493506493506493,94.20000000000005,1,0.01,39,0.39,100,0.020237817126326264,14437
no_layernorm,sweeping,4,145,0.06451612903225806,95.70000000000007,0,0.0,43,0.43,100,0.01913904391229153,14537
no_layernorm,sweeping,4,146,0.06410256410256411,94.4,1,0.01,37,0.37,100,0.01988690414931625,14637
no_layernorm,sweeping,4,147,0.06369426751592357,96.20000000000005,0,0.0,38,0.38,100,0.01963873270433396,14737
no_layernorm,sweeping,4,148,0.06329113924050632,94.60000000000005,1,0.01,35,0.35,100,0.031443886840716,14837
no_layernorm,sweeping,4,149,0.06289308176100629,92.20000000000005,2,0.02,40,0.4,100,0.01936886575538665,14937
no_layernorm,sweeping,4,150,0.0625,93.80000000000003,1,0.01,43,0.43,100,0.022449645176529885,15037
no_layernorm,sweeping,4,151,0.06211180124223602,89.40000000000006,3,0.03,48,0.48,100,0.022442446700297297,15137
no_layernorm,sweeping,4,152,0.0617283950617284,89.90000000000002,3,0.03,44,0.44,100,0.01342595658497885,15237
no_layernorm,sweeping,4,153,0.06134969325153374,92.60000000000002,2,0.02,35,0.35,100,0.01811011853162199,15337
no_layernorm,sweeping,4,154,0.06097560975609757,96.20000000000005,0,0.0,38,0.38,100,0.0222278051963076,15437
no_layernorm,sweeping,4,155,0.06060606060606061,91.80000000000004,2,0.02,44,0.44,100,0.027956999414600434,15537
no_layernorm,sweeping,4,156,0.06024096385542168,93.90000000000009,1,0.01,42,0.42,100,0.01512554000597447,15637
no_layernorm,sweeping,4,157,0.059880239520958084,96.50000000000004,0,0.0,35,0.35,100,0.02108354119816795,15737
no_layernorm,sweeping,4,158,0.05952380952380952,92.70000000000002,2,0.02,35,0.35,100,0.018792137326672672,15837
no_layernorm,sweeping,4,159,0.0591715976331361,94.40000000000003,1,0.01,37,0.37,100,0.02511574812699109,15937
no_layernorm,sweeping,4,160,0.058823529411764705,94.90000000000003,1,0.01,32,0.32,100,0.024584738221019507,16037
no_layernorm,sweeping,4,161,0.05847953216374269,94.90000000000006,0,0.0,51,0.51,100,0.01649503116030246,16137
no_layernorm,sweeping,4,162,0.05813953488372093,94.30000000000004,1,0.01,38,0.38,100,0.033369364971295,16237
no_layernorm,sweeping,4,163,0.057803468208092484,95.70000000000003,0,0.0,43,0.43,100,0.017623095382004975,16337
no_layernorm,sweeping,4,164,0.0574712643678161,96.50000000000004,0,0.0,35,0.35,100,0.021021810572128742,16437
no_layernorm,sweeping,4,165,0.05714285714285714,92.50000000000004,2,0.02,37,0.37,100,0.028359643411822618,16537
no_layernorm,sweeping,4,166,0.056818181818181816,96.10000000000008,0,0.0,39,0.39,100,0.014892255889717489,16637
no_layernorm,sweeping,4,167,0.05649717514124294,94.70000000000003,1,0.01,34,0.34,100,0.0237157771573402,16737
no_layernorm,sweeping,4,168,0.056179775280898875,94.50000000000004,1,0.01,36,0.36,100,0.01435390442609787,16837
no_layernorm,sweeping,4,169,0.0558659217877095,96.00000000000006,0,0.0,40,0.4,100,0.015628488443326205,16937
no_layernorm,sweeping,4,170,0.05555555555555555,96.00000000000006,0,0.0,40,0.4,100,0.021390671879053115,17037
no_layernorm,sweeping,4,171,0.055248618784530384,96.40000000000006,0,0.0,36,0.36,100,0.02235306540504098,17137
no_layernorm,sweeping,4,172,0.054945054945054944,94.40000000000005,1,0.01,37,0.37,100,0.01666470066877082,17237
no_layernorm,sweeping,4,173,0.0546448087431694,95.70000000000005,0,0.0,43,0.43,100,0.015034222600515932,17337
no_layernorm,sweeping,4,174,0.05434782608695653,96.30000000000004,0,0.0,37,0.37,100,0.019251017374917866,17437
no_layernorm,sweeping,4,175,0.05405405405405406,94.30000000000003,1,0.01,38,0.38,100,0.01968257497763261,17537
no_layernorm,sweeping,4,176,0.05376344086021505,96.10000000000005,0,0.0,39,0.39,100,0.014566098218783735,17637
no_layernorm,sweeping,4,177,0.053475935828877004,92.20000000000003,2,0.02,40,0.4,100,0.021799552161246537,17737
no_layernorm,sweeping,4,178,0.05319148936170213,93.00000000000003,2,0.02,32,0.32,100,0.015702702994458376,17837
no_layernorm,sweeping,4,179,0.052910052910052914,92.70000000000005,2,0.02,34,0.34,100,0.01600406887708232,17937
no_layernorm,sweeping,4,180,0.05263157894736842,97.30000000000004,0,0.0,27,0.27,100,0.015156932428944857,18037
no_layernorm,sweeping,4,181,0.05235602094240837,96.70000000000005,0,0.0,33,0.33,100,0.015810153796337545,18137
no_layernorm,sweeping,4,182,0.052083333333333336,96.70000000000005,0,0.0,33,0.33,100,0.015234511641319842,18237
no_layernorm,sweeping,4,183,0.05181347150259067,96.40000000000005,0,0.0,36,0.36,100,0.014559897100552917,18337
no_layernorm,sweeping,4,184,0.051546391752577324,96.70000000000003,0,0.0,33,0.33,100,0.024653745486866684,18437
no_layernorm,sweeping,4,185,0.05128205128205128,96.00000000000004,0,0.0,40,0.4,100,0.01448971539037302,18537
no_layernorm,sweeping,4,186,0.0510204081632653,95.10000000000002,1,0.01,30,0.3,100,0.014826745586469769,18637
no_layernorm,sweeping,4,187,0.050761421319796954,95.00000000000004,1,0.01,31,0.31,100,0.012893896363675595,18737
no_layernorm,sweeping,4,188,0.050505050505050504,94.90000000000002,1,0.01,32,0.32,100,0.019768761140294373,18837
no_layernorm,sweeping,4,189,0.05025125628140704,96.40000000000003,0,0.0,36,0.36,100,0.02413197947200388,18937
no_layernorm,sweeping,4,190,0.05,96.50000000000003,0,0.0,35,0.35,100,0.01783070371253416,19037
no_layernorm,sweeping,4,191,0.04975124378109452,96.30000000000005,0,0.0,37,0.37,100,0.00985133986454457,19137
no_layernorm,sweeping,4,192,0.04950495049504951,96.60000000000002,0,0.0,34,0.34,100,0.021347352121956646,19237
no_layernorm,sweeping,4,193,0.04926108374384236,95.00000000000006,1,0.01,30,0.3,100,0.018877999533433467,19337
no_layernorm,sweeping,4,194,0.04901960784313726,95.10000000000002,1,0.01,30,0.3,100,0.01190289473044686,19437
no_layernorm,sweeping,4,195,0.04878048780487805,96.50000000000004,0,0.0,35,0.35,100,0.016625313584227114,19537
no_layernorm,sweeping,4,196,0.04854368932038835,96.20000000000006,0,0.0,38,0.38,100,0.01086703132139519,19637
no_layernorm,sweeping,4,197,0.04830917874396135,92.40000000000003,2,0.02,38,0.38,100,0.020704864545259626,19737
no_layernorm,sweeping,4,198,0.04807692307692307,96.40000000000005,0,0.0,36,0.36,100,0.012644749626051634,19837
no_layernorm,sweeping,4,199,0.04784688995215311,94.10000000000002,1,0.01,40,0.4,100,0.01816513979109004,19937
no_layernorm,sweeping,5,0,1.0,68.09999999999994,12,0.12,91,0.91,100,0.1397224111935577,37
no_layernorm,sweeping,5,1,0.9090909090909091,60.799999999999926,16,0.16,85,0.85,100,0.026679996605962514,137
no_layernorm,sweeping,5,2,0.8333333333333334,74.8,9,0.09,81,0.81,100,0.01614436277654022,237
no_layernorm,sweeping,5,3,0.7692307692307692,83.30000000000004,4,0.04,91,0.91,100,0.013897432098165154,337
no_layernorm,sweeping,5,4,0.7142857142857143,66.29999999999994,13,0.13,85,0.85,100,0.013924432406201958,437
no_layernorm,sweeping,5,5,0.6666666666666666,77.10000000000002,8,0.08,74,0.74,100,0.013825484123080968,537
no_layernorm,sweeping,5,6,0.625,78.60000000000004,7,0.07,80,0.8,100,0.013067983267828822,637
no_layernorm,sweeping,5,7,0.5882352941176471,83.30000000000001,5,0.05,71,0.71,100,0.011723406468518079,737
no_layernorm,sweeping,5,8,0.5555555555555556,84.50000000000004,4,0.04,79,0.79,100,0.016948472447693347,837
no_layernorm,sweeping,5,9,0.5263157894736842,84.30000000000007,4,0.04,81,0.81,100,0.017594040115363897,937
no_layernorm,sweeping,5,10,0.5,80.40000000000002,6,0.06,82,0.82,100,0.01972625175956637,1037
no_layernorm,sweeping,5,11,0.47619047619047616,84.00000000000006,4,0.04,83,0.83,100,0.021747292298823596,1137
no_layernorm,sweeping,5,12,0.45454545454545453,83.90000000000005,4,0.04,83,0.83,100,0.020331218428909777,1237
no_layernorm,sweeping,5,13,0.4347826086956522,89.50000000000006,2,0.02,67,0.67,100,0.017999669504351914,1337
no_layernorm,sweeping,5,14,0.4166666666666667,89.00000000000006,2,0.02,71,0.71,100,0.018285262947902083,1437
no_layernorm,sweeping,5,15,0.4,84.00000000000003,5,0.05,65,0.65,100,0.01882169927470386,1537
no_layernorm,sweeping,5,16,0.3846153846153846,85.50000000000006,4,0.04,69,0.69,100,0.02016393655911088,1637
no_layernorm,sweeping,5,17,0.37037037037037035,85.90000000000005,4,0.04,65,0.65,100,0.017414157781749963,1737
no_layernorm,sweeping,5,18,0.35714285714285715,83.80000000000004,5,0.05,67,0.67,100,0.02086825039703399,1837
no_layernorm,sweeping,5,19,0.3448275862068966,85.10000000000005,4,0.04,73,0.73,100,0.022448587827384472,1937
no_layernorm,sweeping,5,20,0.3333333333333333,90.70000000000007,1,0.01,74,0.74,100,0.024771406878717244,2037
no_layernorm,sweeping,5,21,0.3225806451612903,83.8,5,0.05,67,0.67,100,0.020374427516944706,2137
no_layernorm,sweeping,5,22,0.3125,81.00000000000003,6,0.06,75,0.75,100,0.026332246703095735,2237
no_layernorm,sweeping,5,23,0.30303030303030304,88.90000000000005,2,0.02,73,0.73,100,0.02000999336130917,2337
no_layernorm,sweeping,5,24,0.29411764705882354,90.20000000000002,2,0.02,60,0.6,100,0.020739447576925158,2437
no_layernorm,sweeping,5,25,0.2857142857142857,90.70000000000006,1,0.01,74,0.74,100,0.01588912331033498,2537
no_layernorm,sweeping,5,26,0.2777777777777778,91.80000000000005,1,0.01,63,0.63,100,0.016931751118972896,2637
no_layernorm,sweeping,5,27,0.27027027027027023,85.30000000000004,4,0.04,71,0.71,100,0.03595550927333534,2737
no_layernorm,sweeping,5,28,0.2631578947368421,87.50000000000007,3,0.03,67,0.67,100,0.03223811314906925,2837
no_layernorm,sweeping,5,29,0.25641025641025644,84.00000000000003,5,0.05,65,0.65,100,0.02213000014424324,2937
no_layernorm,sweeping,5,30,0.25,90.10000000000008,2,0.02,60,0.6,100,0.023239155504852532,3037
no_layernorm,sweeping,5,31,0.24390243902439027,90.70000000000007,2,0.02,55,0.55,100,0.018233081446960567,3137
no_layernorm,sweeping,5,32,0.23809523809523808,94.80000000000008,0,0.0,52,0.52,100,0.029396733762696386,3237
no_layernorm,sweeping,5,33,0.23255813953488372,82.80000000000003,6,0.06,58,0.58,100,0.02969009257853031,3337
no_layernorm,sweeping,5,34,0.22727272727272727,89.30000000000004,3,0.03,50,0.5,100,0.02040625998284668,3437
no_layernorm,sweeping,5,35,0.2222222222222222,88.40000000000003,3,0.03,59,0.59,100,0.019981138347648083,3537
no_layernorm,sweeping,5,36,0.2173913043478261,90.20000000000002,2,0.02,60,0.6,100,0.016182471704669295,3637
no_layernorm,sweeping,5,37,0.2127659574468085,91.00000000000004,2,0.02,52,0.52,100,0.017990852589718997,3737
no_layernorm,sweeping,5,38,0.20833333333333334,93.30000000000003,1,0.01,48,0.48,100,0.024891952443867923,3837
no_layernorm,sweeping,5,39,0.2040816326530612,86.10000000000002,4,0.04,61,0.61,100,0.037613937333226204,3937
no_layernorm,sweeping,5,40,0.2,92.20000000000006,1,0.01,59,0.59,100,0.02075444357469678,4037
no_layernorm,sweeping,5,41,0.19607843137254904,90.90000000000006,2,0.02,52,0.52,100,0.019256607769057153,4137
no_layernorm,sweeping,5,42,0.1923076923076923,92.60000000000008,1,0.01,55,0.55,100,0.023250115998089314,4237
no_layernorm,sweeping,5,43,0.18867924528301888,84.30000000000004,5,0.05,62,0.62,100,0.023968586968258022,4337
no_layernorm,sweeping,5,44,0.18518518518518517,95.40000000000006,0,0.0,46,0.46,100,0.015990199362859128,4437
no_layernorm,sweeping,5,45,0.18181818181818182,89.10000000000005,3,0.03,51,0.51,100,0.018739743772894144,4537
no_layernorm,sweeping,5,46,0.17857142857142858,91.30000000000005,2,0.02,49,0.49,100,0.016428618617355825,4637
no_layernorm,sweeping,5,47,0.17543859649122806,90.70000000000002,2,0.02,55,0.55,100,0.02455209457781166,4737
no_layernorm,sweeping,5,48,0.1724137931034483,91.60000000000002,2,0.02,45,0.45,100,0.03280220636865124,4837
no_layernorm,sweeping,5,49,0.1694915254237288,95.20000000000005,0,0.0,48,0.48,100,0.027470356887206435,4937
no_layernorm,sweeping,5,50,0.16666666666666666,84.70000000000006,5,0.05,58,0.58,100,0.024821834107860923,5037
no_layernorm,sweeping,5,51,0.1639344262295082,91.30000000000007,2,0.02,49,0.49,100,0.034644974656403066,5137
no_layernorm,sweeping,5,52,0.16129032258064516,94.30000000000008,0,0.0,57,0.57,100,0.021779959429986773,5237
no_layernorm,sweeping,5,53,0.15873015873015872,93.30000000000004,1,0.01,48,0.48,100,0.019839446102268996,5337
no_layernorm,sweeping,5,54,0.15625,93.50000000000007,1,0.01,46,0.46,100,0.0231093043461442,5437
no_layernorm,sweeping,5,55,0.15384615384615385,89.40000000000003,3,0.03,49,0.49,100,0.029294877806678415,5537
no_layernorm,sweeping,5,56,0.15151515151515152,95.50000000000004,0,0.0,45,0.45,100,0.022024499010294674,5637
no_layernorm,sweeping,5,57,0.14925373134328357,91.80000000000007,2,0.02,44,0.44,100,0.018408067673444748,5737
no_layernorm,sweeping,5,58,0.14705882352941177,88.70000000000002,3,0.03,56,0.56,100,0.02060862610116601,5837
no_layernorm,sweeping,5,59,0.14492753623188406,91.90000000000003,2,0.02,43,0.43,100,0.021628662487491967,5937
no_layernorm,sweeping,5,60,0.14285714285714285,95.30000000000007,0,0.0,47,0.47,100,0.01843375545926392,6037
no_layernorm,sweeping,5,61,0.14084507042253522,89.30000000000004,3,0.03,50,0.5,100,0.018854151191189886,6137
no_layernorm,sweeping,5,62,0.1388888888888889,88.10000000000002,4,0.04,43,0.43,100,0.023754298938438296,6237
no_layernorm,sweeping,5,63,0.136986301369863,93.60000000000008,1,0.01,45,0.45,100,0.018762210067361593,6337
no_layernorm,sweeping,5,64,0.13513513513513511,93.60000000000008,1,0.01,45,0.45,100,0.022099270741455256,6437
no_layernorm,sweeping,5,65,0.13333333333333333,91.10000000000004,2,0.02,50,0.5,100,0.02412167502567172,6537
no_layernorm,sweeping,5,66,0.13157894736842105,92.90000000000006,1,0.01,52,0.52,100,0.018620518674142657,6637
no_layernorm,sweeping,5,67,0.12987012987012986,93.30000000000004,1,0.01,48,0.48,100,0.029039149233140053,6737
no_layernorm,sweeping,5,68,0.12820512820512822,91.90000000000003,2,0.02,43,0.43,100,0.025303510427474977,6837
no_layernorm,sweeping,5,69,0.12658227848101264,95.80000000000005,0,0.0,42,0.42,100,0.029783017793670298,6937
no_layernorm,sweeping,5,70,0.125,91.40000000000003,2,0.02,48,0.48,100,0.023267347537912427,7037
no_layernorm,sweeping,5,71,0.1234567901234568,92.10000000000005,2,0.02,41,0.41,100,0.026466018259525298,7137
no_layernorm,sweeping,5,72,0.12195121951219513,87.50000000000003,4,0.04,48,0.48,100,0.02452957256231457,7237
no_layernorm,sweeping,5,73,0.12048192771084336,87.70000000000002,4,0.04,47,0.47,100,0.037677507856860755,7337
no_layernorm,sweeping,5,74,0.11904761904761904,95.90000000000003,0,0.0,41,0.41,100,0.027264908254146576,7437
