model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
hnp,sweeping,7,150,0.0625,95.60000000000004,1,0.01,24,0.24,100,0.0003064672095933929,15037
hnp,sweeping,7,151,0.06211180124223602,96.70000000000007,0,0.0,33,0.33,100,0.000668952435371466,15137
hnp,sweeping,7,152,0.0617283950617284,93.80000000000001,2,0.02,24,0.24,100,0.0005398964833875652,15237
hnp,sweeping,7,153,0.06134969325153374,95.80000000000003,1,0.01,23,0.23,100,0.000268189145863289,15337
hnp,sweeping,7,154,0.06097560975609757,96.80000000000005,0,0.0,32,0.32,100,0.002068903418548871,15437
hnp,sweeping,7,155,0.06060606060606061,95.10000000000005,1,0.01,30,0.3,100,0.0006726277072448283,15537
hnp,sweeping,7,156,0.06024096385542168,95.50000000000003,1,0.01,26,0.26,100,0.00045813257311237975,15637
hnp,sweeping,7,157,0.059880239520958084,97.20000000000003,0,0.0,28,0.28,100,0.0003761632436362561,15737
hnp,sweeping,7,158,0.05952380952380952,96.90000000000003,0,0.0,31,0.31,100,0.00042167282255832104,15837
hnp,sweeping,7,159,0.0591715976331361,95.10000000000005,1,0.01,30,0.3,100,0.0003718977858079597,15937
hnp,sweeping,7,160,0.058823529411764705,97.50000000000006,0,0.0,25,0.25,100,0.00032506655261386184,16037
hnp,sweeping,7,161,0.05847953216374269,97.00000000000004,0,0.0,30,0.3,100,0.0003874948070006212,16137
hnp,sweeping,7,162,0.05813953488372093,94.50000000000006,1,0.01,35,0.35,100,0.000708624924736796,16237
hnp,sweeping,7,163,0.057803468208092484,96.90000000000005,0,0.0,31,0.31,100,0.00031283214862924067,16337
hnp,sweeping,7,164,0.0574712643678161,93.20000000000005,2,0.02,29,0.29,100,0.000502522963215597,16437
hnp,sweeping,7,165,0.05714285714285714,95.70000000000003,1,0.01,24,0.24,100,0.00030107463127933444,16537
hnp,sweeping,7,166,0.056818181818181816,97.30000000000004,0,0.0,27,0.27,100,0.00023268362230737693,16637
hnp,sweeping,7,167,0.05649717514124294,95.30000000000003,1,0.01,27,0.27,100,0.00037200810649665075,16737
hnp,sweeping,7,168,0.056179775280898875,97.20000000000003,0,0.0,28,0.28,100,0.00026816269048140384,16837
hnp,sweeping,7,169,0.0558659217877095,95.60000000000002,1,0.01,25,0.25,100,0.0002520702328911284,16937
hnp,sweeping,7,170,0.05555555555555555,95.30000000000004,1,0.01,28,0.28,100,0.00023254495259607212,17037
hnp,sweeping,7,171,0.055248618784530384,95.70000000000002,1,0.01,24,0.24,100,0.0002234037662128685,17137
hnp,sweeping,7,172,0.054945054945054944,91.50000000000003,3,0.03,28,0.28,100,0.00020825789353693836,17237
hnp,sweeping,7,173,0.0546448087431694,97.00000000000006,0,0.0,30,0.3,100,0.00027138769313751255,17337
hnp,sweeping,7,174,0.05434782608695653,97.30000000000004,0,0.0,27,0.27,100,0.0008294309651682852,17437
hnp,sweeping,7,175,0.05405405405405406,97.20000000000003,0,0.0,28,0.28,100,0.0008271403533581179,17537
hnp,sweeping,7,176,0.05376344086021505,95.30000000000003,1,0.01,28,0.28,100,0.0004256659731618129,17637
hnp,sweeping,7,177,0.053475935828877004,97.60000000000004,0,0.0,24,0.24,100,0.0006239998337696307,17737
hnp,sweeping,7,178,0.05319148936170213,97.40000000000005,0,0.0,26,0.26,100,0.001923132520460058,17837
hnp,sweeping,7,179,0.052910052910052914,95.30000000000004,1,0.01,28,0.28,100,0.0005329166188312228,17937
hnp,sweeping,7,180,0.05263157894736842,95.80000000000003,1,0.01,23,0.23,100,0.0003266025042103138,18037
hnp,sweeping,7,181,0.05235602094240837,95.70000000000002,1,0.01,24,0.24,100,0.0002650272320897784,18137
hnp,sweeping,7,182,0.052083333333333336,95.80000000000004,1,0.01,23,0.23,100,0.0006702099195535993,18237
hnp,sweeping,7,183,0.05181347150259067,95.40000000000002,1,0.01,26,0.26,100,0.0005411678290693089,18337
hnp,sweeping,7,184,0.051546391752577324,96.10000000000002,1,0.01,20,0.2,100,0.00044402056126273236,18437
hnp,sweeping,7,185,0.05128205128205128,97.40000000000002,0,0.0,26,0.26,100,0.0002596422537317267,18537
hnp,sweeping,7,186,0.0510204081632653,97.50000000000003,0,0.0,25,0.25,100,0.0001974635509395739,18637
hnp,sweeping,7,187,0.050761421319796954,97.40000000000003,0,0.0,26,0.26,100,0.00020619264083507005,18737
hnp,sweeping,7,188,0.050505050505050504,97.40000000000003,0,0.0,26,0.26,100,0.00023427670159435366,18837
hnp,sweeping,7,189,0.05025125628140704,95.10000000000002,1,0.01,30,0.3,100,0.00022284878992650191,18937
hnp,sweeping,7,190,0.05,95.60000000000001,1,0.01,25,0.25,100,0.0004276494889927562,19037
hnp,sweeping,7,191,0.04975124378109452,95.80000000000004,1,0.01,23,0.23,100,0.00022821491380454974,19137
hnp,sweeping,7,192,0.04950495049504951,96.00000000000003,1,0.01,20,0.2,100,0.00018105341914633754,19237
hnp,sweeping,7,193,0.04926108374384236,91.70000000000002,3,0.03,26,0.26,100,0.0002127735488465987,19337
hnp,sweeping,7,194,0.04901960784313726,95.80000000000004,1,0.01,23,0.23,100,0.00018671079535124592,19437
hnp,sweeping,7,195,0.04878048780487805,93.70000000000003,2,0.02,25,0.25,100,0.00024038898140133825,19537
hnp,sweeping,7,196,0.04854368932038835,97.40000000000003,0,0.0,26,0.26,100,0.00025599516455258707,19637
hnp,sweeping,7,197,0.04830917874396135,97.30000000000003,0,0.0,27,0.27,100,0.00020397215557750316,19737
hnp,sweeping,7,198,0.04807692307692307,95.10000000000005,1,0.01,30,0.3,100,0.00023404790925269481,19837
hnp,sweeping,7,199,0.04784688995215311,93.50000000000003,2,0.02,27,0.27,100,0.0003770606650505215,19937
hnp,sweeping,8,0,1.0,78.10000000000001,7,0.07,84,0.84,100,0.10455591489586073,37
hnp,sweeping,8,1,0.9090909090909091,76.90000000000002,8,0.08,79,0.79,100,0.008891629315912723,137
hnp,sweeping,8,2,0.8333333333333334,73.89999999999998,9,0.09,90,0.9,100,0.0059318197274114935,237
hnp,sweeping,8,3,0.7692307692307692,72.0,10,0.1,89,0.89,100,0.002817894348409027,337
hnp,sweeping,8,4,0.7142857142857143,76.4,8,0.08,83,0.83,100,0.001870121780084446,437
hnp,sweeping,8,5,0.6666666666666666,82.4,5,0.05,81,0.81,100,0.0017834276281064377,537
hnp,sweeping,8,6,0.625,73.89999999999999,9,0.09,86,0.86,100,0.0013651957415277138,637
hnp,sweeping,8,7,0.5882352941176471,91.30000000000007,1,0.01,68,0.68,100,0.0012710929609602317,737
hnp,sweeping,8,8,0.5555555555555556,84.70000000000006,4,0.04,76,0.76,100,0.0013990505918627604,837
hnp,sweeping,8,9,0.5263157894736842,82.40000000000005,5,0.05,78,0.78,100,0.0012253353046253323,937
hnp,sweeping,8,10,0.5,79.80000000000001,7,0.07,69,0.69,100,0.0012108704179991036,1037
hnp,sweeping,8,11,0.47619047619047616,83.30000000000003,5,0.05,70,0.7,100,0.0009608649532310664,1137
hnp,sweeping,8,12,0.45454545454545453,78.6,8,0.08,61,0.61,100,0.0012142691525514238,1237
hnp,sweeping,8,13,0.4347826086956522,77.6,8,0.08,70,0.7,100,0.0012256819318281487,1337
hnp,sweeping,8,14,0.4166666666666667,83.30000000000005,5,0.05,71,0.71,100,0.0011699675663840025,1437
hnp,sweeping,8,15,0.4,88.40000000000003,3,0.03,59,0.59,100,0.0008445081769605168,1537
hnp,sweeping,8,16,0.3846153846153846,77.2,9,0.09,54,0.54,100,0.0010543309224885888,1637
hnp,sweeping,8,17,0.37037037037037035,76.5,9,0.09,64,0.64,100,0.0009142092772526666,1737
hnp,sweeping,8,18,0.35714285714285715,84.90000000000005,5,0.05,55,0.55,100,0.0008875200635520741,1837
hnp,sweeping,8,19,0.3448275862068966,79.1,8,0.08,55,0.55,100,0.0008490170483128167,1937
hnp,sweeping,8,20,0.3333333333333333,85.00000000000006,5,0.05,53,0.53,100,0.001017665826366283,2037
hnp,sweeping,8,21,0.3225806451612903,91.20000000000007,2,0.02,49,0.49,100,0.0008041400034562684,2137
hnp,sweeping,8,22,0.3125,84.19999999999999,6,0.06,44,0.44,100,0.0007315460426616482,2237
hnp,sweeping,8,23,0.30303030303030304,86.50000000000007,4,0.04,59,0.59,100,0.001172295189171564,2337
hnp,sweeping,8,24,0.29411764705882354,87.50000000000003,4,0.04,48,0.48,100,0.001083075755450409,2437
hnp,sweeping,8,25,0.2857142857142857,91.60000000000005,2,0.02,44,0.44,100,0.0009389587590703741,2537
hnp,sweeping,8,26,0.2777777777777778,89.70000000000005,3,0.03,46,0.46,100,0.0011417555931257084,2637
hnp,sweeping,8,27,0.27027027027027023,89.20000000000003,3,0.03,49,0.49,100,0.0013563410544884392,2737
hnp,sweeping,8,28,0.2631578947368421,91.30000000000007,2,0.02,48,0.48,100,0.0022832326602656395,2837
hnp,sweeping,8,29,0.25641025641025644,91.30000000000004,2,0.02,49,0.49,100,0.0011698367039207369,2937
hnp,sweeping,8,30,0.25,91.80000000000004,2,0.02,43,0.43,100,0.0008644472240121104,3037
hnp,sweeping,8,31,0.24390243902439027,93.60000000000004,1,0.01,45,0.45,100,0.0007858040832797997,3137
hnp,sweeping,8,32,0.23809523809523808,86.80000000000003,5,0.05,35,0.35,100,0.0007605630441685207,3237
hnp,sweeping,8,33,0.23255813953488372,86.10000000000005,5,0.05,44,0.44,100,0.000755773076962214,3337
hnp,sweeping,8,34,0.22727272727272727,91.80000000000003,2,0.02,44,0.44,100,0.0006828531710198149,3437
hnp,sweeping,8,35,0.2222222222222222,96.70000000000003,0,0.0,33,0.33,100,0.0006015443446813151,3537
hnp,sweeping,8,36,0.2173913043478261,94.80000000000007,1,0.01,32,0.32,100,0.0005612625347566791,3637
hnp,sweeping,8,37,0.2127659574468085,90.70000000000005,3,0.03,35,0.35,100,0.0005490098774316721,3737
hnp,sweeping,8,38,0.20833333333333334,92.00000000000003,2,0.02,42,0.42,100,0.0009176536061568186,3837
hnp,sweeping,8,39,0.2040816326530612,91.10000000000002,3,0.03,30,0.3,100,0.0006812501046806574,3937
hnp,sweeping,8,40,0.2,91.40000000000002,3,0.03,27,0.27,100,0.001222494598478079,4037
hnp,sweeping,8,41,0.19607843137254904,89.00000000000001,4,0.04,34,0.34,100,0.0008313029003329575,4137
hnp,sweeping,8,42,0.1923076923076923,90.80000000000003,3,0.03,35,0.35,100,0.0006573169873445295,4237
hnp,sweeping,8,43,0.18867924528301888,91.50000000000004,3,0.03,27,0.27,100,0.0005554047258920036,4337
hnp,sweeping,8,44,0.18518518518518517,92.10000000000004,2,0.02,41,0.41,100,0.0006180180766386912,4437
hnp,sweeping,8,45,0.18181818181818182,96.90000000000006,0,0.0,31,0.31,100,0.0006894806955824606,4537
hnp,sweeping,8,46,0.17857142857142858,91.10000000000004,3,0.03,31,0.31,100,0.0006080715270945802,4637
hnp,sweeping,8,47,0.17543859649122806,90.20000000000007,3,0.03,40,0.4,100,0.0009675325095304288,4737
hnp,sweeping,8,48,0.1724137931034483,91.00000000000001,3,0.03,33,0.33,100,0.0007510966551490128,4837
hnp,sweeping,8,49,0.1694915254237288,92.90000000000003,2,0.02,33,0.33,100,0.000560160176246427,4937
hnp,sweeping,8,50,0.16666666666666666,92.50000000000003,2,0.02,36,0.36,100,0.0005775924838962964,5037
hnp,sweeping,8,51,0.1639344262295082,93.30000000000004,2,0.02,28,0.28,100,0.0004976785785402171,5137
hnp,sweeping,8,52,0.16129032258064516,95.10000000000005,1,0.01,30,0.3,100,0.0009361136684310623,5237
hnp,sweeping,8,53,0.15873015873015872,94.70000000000003,1,0.01,34,0.34,100,0.0008973096188856288,5337
hnp,sweeping,8,54,0.15625,96.30000000000007,0,0.0,37,0.37,100,0.0007825138216139749,5437
hnp,sweeping,8,55,0.15384615384615385,94.60000000000004,1,0.01,35,0.35,100,0.0006705498724477366,5537
hnp,sweeping,8,56,0.15151515151515152,92.90000000000003,2,0.02,32,0.32,100,0.0006143105422961526,5637
hnp,sweeping,8,57,0.14925373134328357,93.60000000000002,2,0.02,25,0.25,100,0.0007267882360611111,5737
hnp,sweeping,8,58,0.14705882352941177,97.00000000000003,0,0.0,30,0.3,100,0.0005240639374824241,5837
hnp,sweeping,8,59,0.14492753623188406,91.10000000000004,3,0.03,31,0.31,100,0.00044334045320283623,5937
hnp,sweeping,8,60,0.14285714285714285,95.00000000000003,1,0.01,31,0.31,100,0.00045816190831828865,6037
hnp,sweeping,8,61,0.14084507042253522,94.70000000000005,1,0.01,33,0.33,100,0.0006807849634787999,6137
hnp,sweeping,8,62,0.1388888888888889,96.80000000000007,0,0.0,32,0.32,100,0.0006216840265551582,6237
hnp,sweeping,8,63,0.136986301369863,85.10000000000002,6,0.06,34,0.34,100,0.0006344997312407941,6337
hnp,sweeping,8,64,0.13513513513513511,94.70000000000005,1,0.01,34,0.34,100,0.0006497193264658563,6437
hnp,sweeping,8,65,0.13333333333333333,87.20000000000002,5,0.05,33,0.33,100,0.0004816405675956048,6537
hnp,sweeping,8,66,0.13157894736842105,93.30000000000004,2,0.02,29,0.29,100,0.0003763883624924347,6637
hnp,sweeping,8,67,0.12987012987012986,94.80000000000004,1,0.01,33,0.33,100,0.0008661671433947049,6737
hnp,sweeping,8,68,0.12820512820512822,94.90000000000003,1,0.01,32,0.32,100,0.0006387130008079112,6837
hnp,sweeping,8,69,0.12658227848101264,93.60000000000004,2,0.02,25,0.25,100,0.000522617430833634,6937
hnp,sweeping,8,70,0.125,93.90000000000003,2,0.02,23,0.23,100,0.0004444391280412674,7037
hnp,sweeping,8,71,0.1234567901234568,93.70000000000003,2,0.02,24,0.24,100,0.00039122830639826134,7137
hnp,sweeping,8,72,0.12195121951219513,93.40000000000002,2,0.02,28,0.28,100,0.0003749758048797958,7237
hnp,sweeping,8,73,0.12048192771084336,91.20000000000002,3,0.03,29,0.29,100,0.00046615426166681575,7337
hnp,sweeping,8,74,0.11904761904761904,93.70000000000002,2,0.02,25,0.25,100,0.00044008447395754046,7437
hnp,sweeping,8,75,0.11764705882352941,91.40000000000003,3,0.03,28,0.28,100,0.0004285991813230794,7537
hnp,sweeping,8,76,0.11627906976744186,93.20000000000005,2,0.02,30,0.3,100,0.0004810830802307464,7637
hnp,sweeping,8,77,0.1149425287356322,95.50000000000003,1,0.01,26,0.26,100,0.0006750349517096765,7737
hnp,sweeping,8,78,0.11363636363636363,93.20000000000003,2,0.02,30,0.3,100,0.00045809386938344687,7837
hnp,sweeping,8,79,0.11235955056179775,97.10000000000005,0,0.0,29,0.29,100,0.0004378028951759916,7937
hnp,sweeping,8,80,0.1111111111111111,93.60000000000002,2,0.02,26,0.26,100,0.00046923534435336475,8037
hnp,sweeping,8,81,0.10989010989010989,93.10000000000004,2,0.02,31,0.31,100,0.0004886238616018091,8137
hnp,sweeping,8,82,0.10869565217391305,92.90000000000008,2,0.02,33,0.33,100,0.0007504510076250881,8237
hnp,sweeping,8,83,0.1075268817204301,95.40000000000003,1,0.01,26,0.26,100,0.00047596829332178457,8337
hnp,sweeping,8,84,0.10638297872340426,92.80000000000004,2,0.02,32,0.32,100,0.0005904791079228744,8437
hnp,sweeping,8,85,0.10526315789473684,94.70000000000002,1,0.01,34,0.34,100,0.0008213933632941916,8537
hnp,sweeping,8,86,0.10416666666666667,92.30000000000005,2,0.02,38,0.38,100,0.0017182284471346065,8637
hnp,sweeping,8,87,0.10309278350515465,92.60000000000002,2,0.02,35,0.35,100,0.0009812661266187207,8737
hnp,sweeping,8,88,0.1020408163265306,97.20000000000005,0,0.0,28,0.28,100,0.0006072490834048949,8837
hnp,sweeping,8,89,0.10101010101010101,91.70000000000003,3,0.03,24,0.24,100,0.0005522057505731936,8937
hnp,sweeping,8,90,0.1,91.40000000000002,3,0.03,28,0.28,100,0.0004734064771037083,9037
hnp,sweeping,8,91,0.09900990099009901,95.30000000000001,1,0.01,27,0.27,100,0.0003751735034165904,9137
hnp,sweeping,8,92,0.09803921568627452,97.00000000000004,0,0.0,30,0.3,100,0.0003987918839266058,9237
hnp,sweeping,8,93,0.0970873786407767,95.80000000000001,1,0.01,23,0.23,100,0.0003339988988591358,9337
hnp,sweeping,8,94,0.09615384615384615,97.50000000000003,0,0.0,25,0.25,100,0.00031057457163115033,9437
hnp,sweeping,8,95,0.09523809523809523,92.80000000000003,2,0.02,33,0.33,100,0.00030749541692784985,9537
hnp,sweeping,8,96,0.09433962264150944,96.80000000000004,0,0.0,32,0.32,100,0.000279607589909574,9637
hnp,sweeping,8,97,0.09345794392523366,97.10000000000004,0,0.0,29,0.29,100,0.00044389784467057324,9737
hnp,sweeping,8,98,0.09259259259259259,95.60000000000002,1,0.01,25,0.25,100,0.000614915412152186,9837
hnp,sweeping,8,99,0.09174311926605504,95.00000000000003,1,0.01,31,0.31,100,0.000352418366674101,9937
hnp,sweeping,8,100,0.09090909090909091,96.40000000000003,0,0.0,36,0.36,100,0.0004878416302381083,10037
hnp,sweeping,8,101,0.0900900900900901,97.30000000000004,0,0.0,27,0.27,100,0.0003403373513719998,10137
hnp,sweeping,8,102,0.08928571428571429,96.40000000000005,0,0.0,36,0.36,100,0.00031956383587385063,10237
hnp,sweeping,8,103,0.08849557522123894,89.50000000000001,4,0.04,28,0.28,100,0.00033661700203083453,10337
hnp,sweeping,8,104,0.08771929824561403,95.40000000000003,1,0.01,26,0.26,100,0.0007673341348709072,10437
hnp,sweeping,8,105,0.08695652173913043,97.00000000000004,0,0.0,30,0.3,100,0.0004301427389145829,10537
hnp,sweeping,8,106,0.08620689655172414,94.80000000000004,1,0.01,32,0.32,100,0.0003277721175982151,10637
hnp,sweeping,8,107,0.08547008547008547,91.70000000000002,3,0.03,25,0.25,100,0.0003257738827960566,10737
hnp,sweeping,8,108,0.0847457627118644,95.10000000000004,1,0.01,30,0.3,100,0.0003079507450456731,10837
hnp,sweeping,8,109,0.08403361344537814,97.10000000000002,0,0.0,29,0.29,100,0.00030884631691151297,10937
hnp,sweeping,8,110,0.08333333333333333,95.50000000000003,1,0.01,26,0.26,100,0.00026566581866063646,11037
hnp,sweeping,8,111,0.08264462809917356,95.70000000000003,1,0.01,24,0.24,100,0.00021666516520781442,11137
hnp,sweeping,8,112,0.0819672131147541,95.40000000000006,1,0.01,26,0.26,100,0.0005360307414957788,11237
hnp,sweeping,8,113,0.08130081300813008,95.10000000000002,1,0.01,30,0.3,100,0.0006606849390664137,11337
hnp,sweeping,8,114,0.08064516129032258,95.50000000000004,1,0.01,25,0.25,100,0.0005232851376058534,11437
hnp,sweeping,8,115,0.08,93.70000000000003,2,0.02,25,0.25,100,0.0008667772565968335,11537
hnp,sweeping,8,116,0.07936507936507936,95.70000000000002,1,0.01,24,0.24,100,0.00030153061234159393,11637
hnp,sweeping,8,117,0.07874015748031496,96.90000000000006,0,0.0,31,0.31,100,0.0013671894352592063,11737
hnp,sweeping,8,118,0.078125,97.30000000000005,0,0.0,27,0.27,100,0.0010615885774313937,11837
hnp,sweeping,8,119,0.07751937984496124,97.40000000000003,0,0.0,26,0.26,100,0.000710861932602711,11937
hnp,sweeping,8,120,0.07692307692307693,97.20000000000002,0,0.0,28,0.28,100,0.00038092086106189527,12037
hnp,sweeping,8,121,0.07633587786259542,97.90000000000003,0,0.0,21,0.21,100,0.00028803515459003393,12137
hnp,sweeping,8,122,0.07575757575757576,91.20000000000002,3,0.03,30,0.3,100,0.0007154630339937285,12237
hnp,sweeping,8,123,0.07518796992481203,95.90000000000003,1,0.01,22,0.22,100,0.0003341791192360688,12337
hnp,sweeping,8,124,0.07462686567164178,90.1,4,0.04,21,0.21,100,0.00027350573102012275,12437
hnp,sweeping,8,125,0.07407407407407407,93.30000000000003,2,0.02,29,0.29,100,0.0010725071388878859,12537
hnp,sweeping,8,126,0.07352941176470588,97.30000000000003,0,0.0,27,0.27,100,0.00039825898129493,12637
hnp,sweeping,8,127,0.07299270072992702,95.10000000000001,1,0.01,30,0.3,100,0.001496592398325447,12737
hnp,sweeping,8,128,0.07246376811594203,94.20000000000005,1,0.01,39,0.39,100,0.0014284050138667227,12837
hnp,sweeping,8,129,0.07194244604316546,94.90000000000005,1,0.01,32,0.32,100,0.0008366043906426057,12937
hnp,sweeping,8,130,0.07142857142857142,95.30000000000004,1,0.01,28,0.28,100,0.0018904875675798394,13037
hnp,sweeping,8,131,0.07092198581560284,97.30000000000004,0,0.0,27,0.27,100,0.0004400279298715759,13137
hnp,sweeping,8,132,0.07042253521126761,93.40000000000002,2,0.02,28,0.28,100,0.0015126371043152175,13237
hnp,sweeping,8,133,0.06993006993006992,93.40000000000002,2,0.02,27,0.27,100,0.000600841412669979,13337
hnp,sweeping,8,134,0.06944444444444445,96.80000000000005,0,0.0,32,0.32,100,0.001083883526007412,13437
hnp,sweeping,8,135,0.06896551724137931,97.50000000000004,0,0.0,25,0.25,100,0.000452187371411128,13537
hnp,sweeping,8,136,0.0684931506849315,95.00000000000003,1,0.01,31,0.31,100,0.0007166500511812047,13637
hnp,sweeping,8,137,0.06802721088435375,96.30000000000003,0,0.0,37,0.37,100,0.0004785477516998071,13737
hnp,sweeping,8,138,0.06756756756756756,95.20000000000005,1,0.01,28,0.28,100,0.0012578372441930696,13837
hnp,sweeping,8,139,0.06711409395973154,97.00000000000003,0,0.0,30,0.3,100,0.0007615582946164068,13937
hnp,sweeping,8,140,0.06666666666666667,91.80000000000001,3,0.03,25,0.25,100,0.0004485699687211309,14037
hnp,sweeping,8,141,0.06622516556291391,94.10000000000005,1,0.01,40,0.4,100,0.0003720970627909992,14137
hnp,sweeping,8,142,0.06578947368421052,95.20000000000005,1,0.01,28,0.28,100,0.00039173262819531374,14237
hnp,sweeping,8,143,0.06535947712418301,97.40000000000003,0,0.0,26,0.26,100,0.00042601814173394816,14337
hnp,sweeping,8,144,0.06493506493506493,95.20000000000003,1,0.01,29,0.29,100,0.0006053110350330826,14437
hnp,sweeping,8,145,0.06451612903225806,95.20000000000002,1,0.01,28,0.28,100,0.0003072903203428723,14537
hnp,sweeping,8,146,0.06410256410256411,95.50000000000004,1,0.01,26,0.26,100,0.00030027875996893274,14637
hnp,sweeping,8,147,0.06369426751592357,97.40000000000003,0,0.0,26,0.26,100,0.000404176000301959,14737
