model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
matched,random,4,175,0.05405405405405406,96.20000000000002,1,0.01,19,0.19,100,0.012980014306958765,17537
matched,random,4,176,0.05376344086021505,97.40000000000006,0,0.0,26,0.26,100,0.011795085342600941,17637
matched,random,4,177,0.053475935828877004,95.70000000000005,1,0.01,24,0.24,100,0.01161088709719479,17737
matched,random,4,178,0.05319148936170213,97.60000000000005,0,0.0,24,0.24,100,0.01116385358851403,17837
matched,random,4,179,0.052910052910052914,97.00000000000003,0,0.0,30,0.3,100,0.011281035565771163,17937
matched,random,4,180,0.05263157894736842,98.30000000000001,0,0.0,17,0.17,100,0.012970177647657693,18037
matched,random,4,181,0.05235602094240837,94.70000000000005,1,0.01,34,0.34,100,0.01093219559174031,18137
matched,random,4,182,0.052083333333333336,95.70000000000002,1,0.01,24,0.24,100,0.013284326088614762,18237
matched,random,4,183,0.05181347150259067,95.4,1,0.01,27,0.27,100,0.011200544736348093,18337
matched,random,4,184,0.051546391752577324,97.40000000000002,0,0.0,26,0.26,100,0.013757061352953315,18437
matched,random,4,185,0.05128205128205128,92.50000000000003,2,0.02,37,0.37,100,0.00989223952870816,18537
matched,random,4,186,0.0510204081632653,97.10000000000002,0,0.0,29,0.29,100,0.01235336955403909,18637
matched,random,4,187,0.050761421319796954,96.60000000000005,0,0.0,34,0.34,100,0.013051055688410997,18737
matched,random,4,188,0.050505050505050504,93.50000000000003,2,0.02,26,0.26,100,0.010075866493862122,18837
matched,random,4,189,0.05025125628140704,96.10000000000001,1,0.01,20,0.2,100,0.012456516060046852,18937
matched,random,4,190,0.05,93.5,2,0.02,26,0.26,100,0.011161498599685729,19037
matched,random,4,191,0.04975124378109452,97.90000000000003,0,0.0,21,0.21,100,0.01038761663949117,19137
matched,random,4,192,0.04950495049504951,98.30000000000004,0,0.0,17,0.17,100,0.012546763378195465,19237
matched,random,4,193,0.04926108374384236,97.70000000000002,0,0.0,23,0.23,100,0.011866346411406993,19337
matched,random,4,194,0.04901960784313726,97.70000000000002,0,0.0,23,0.23,100,0.012325925170443952,19437
matched,random,4,195,0.04878048780487805,97.30000000000004,0,0.0,27,0.27,100,0.012580851272214205,19537
matched,random,4,196,0.04854368932038835,96.30000000000004,0,0.0,37,0.37,100,0.010304476965684444,19637
matched,random,4,197,0.04830917874396135,97.20000000000002,0,0.0,28,0.28,100,0.012719347774982452,19737
matched,random,4,198,0.04807692307692307,97.60000000000002,0,0.0,24,0.24,100,0.01209972563199699,19837
matched,random,4,199,0.04784688995215311,97.00000000000003,0,0.0,30,0.3,100,0.013267885900568217,19937
matched,random,5,0,1.0,73.79999999999998,9,0.09,91,0.91,100,0.1645758848738026,37
matched,random,5,1,0.9090909090909091,66.19999999999995,13,0.13,87,0.87,100,0.02496239417232573,137
matched,random,5,2,0.8333333333333334,65.09999999999994,14,0.14,82,0.82,100,0.023893225435167552,237
matched,random,5,3,0.7692307692307692,75.7,8,0.08,91,0.91,100,0.0346840697992593,337
matched,random,5,4,0.7142857142857143,72.6,10,0.1,80,0.8,100,0.01988239833153784,437
matched,random,5,5,0.6666666666666666,80.70000000000002,6,0.06,78,0.78,100,0.0163851549429819,537
matched,random,5,6,0.625,76.7,8,0.08,80,0.8,100,0.014612606940791011,637
matched,random,5,7,0.5882352941176471,83.10000000000004,5,0.05,74,0.74,100,0.014193313159048558,737
matched,random,5,8,0.5555555555555556,88.70000000000007,2,0.02,75,0.75,100,0.015458606602624058,837
matched,random,5,9,0.5263157894736842,76.8,8,0.08,78,0.78,100,0.017825732696801422,937
matched,random,5,10,0.5,86.00000000000006,3,0.03,83,0.83,100,0.019076820728369057,1037
matched,random,5,11,0.47619047619047616,84.20000000000006,5,0.05,63,0.63,100,0.016611784086562692,1137
matched,random,5,12,0.45454545454545453,89.60000000000004,2,0.02,66,0.66,100,0.02657772366888821,1237
matched,random,5,13,0.4347826086956522,82.10000000000002,6,0.06,64,0.64,100,0.02607554371468723,1337
matched,random,5,14,0.4166666666666667,85.10000000000007,4,0.04,73,0.73,100,0.02118555816821754,1437
matched,random,5,15,0.4,81.90000000000003,6,0.06,65,0.65,100,0.019725580927915872,1537
matched,random,5,16,0.3846153846153846,85.80000000000001,4,0.04,65,0.65,100,0.015670993314124644,1637
matched,random,5,17,0.37037037037037035,84.10000000000007,5,0.05,64,0.64,100,0.018165635596960782,1737
matched,random,5,18,0.35714285714285715,88.30000000000004,3,0.03,60,0.6,100,0.017322767111472785,1837
matched,random,5,19,0.3448275862068966,88.80000000000005,3,0.03,54,0.54,100,0.01748213029000908,1937
matched,random,5,20,0.3333333333333333,80.50000000000001,7,0.07,62,0.62,100,0.021168613391928374,2037
matched,random,5,21,0.3225806451612903,78.79999999999998,8,0.08,60,0.6,100,0.015897292378358543,2137
matched,random,5,22,0.3125,78.50000000000001,8,0.08,60,0.6,100,0.018113442291505636,2237
matched,random,5,23,0.30303030303030304,82.60000000000005,6,0.06,60,0.6,100,0.01944980157073587,2337
matched,random,5,24,0.29411764705882354,87.20000000000003,4,0.04,52,0.52,100,0.019860798167064785,2437
matched,random,5,25,0.2857142857142857,86.20000000000002,4,0.04,61,0.61,100,0.01900350642390549,2537
matched,random,5,26,0.2777777777777778,81.90000000000003,7,0.07,48,0.48,100,0.020178030198439955,2637
matched,random,5,27,0.27027027027027023,91.60000000000004,2,0.02,46,0.46,100,0.022023419719189405,2737
matched,random,5,28,0.2631578947368421,91.30000000000005,2,0.02,49,0.49,100,0.01589334526564926,2837
matched,random,5,29,0.25641025641025644,90.70000000000005,2,0.02,54,0.54,100,0.019975299127399922,2937
matched,random,5,30,0.25,93.10000000000005,1,0.01,50,0.5,100,0.01573459228966385,3037
matched,random,5,31,0.24390243902439027,85.60000000000007,5,0.05,48,0.48,100,0.017146590296179057,3137
matched,random,5,32,0.23809523809523808,90.90000000000005,2,0.02,53,0.53,100,0.019356308220885694,3237
matched,random,5,33,0.23255813953488372,89.70000000000005,3,0.03,46,0.46,100,0.023004687912762164,3337
matched,random,5,34,0.22727272727272727,90.80000000000005,2,0.02,54,0.54,100,0.023026474830694497,3437
matched,random,5,35,0.2222222222222222,93.60000000000005,1,0.01,45,0.45,100,0.021718678530305624,3537
matched,random,5,36,0.2173913043478261,88.70000000000002,3,0.03,55,0.55,100,0.018827339014969767,3637
matched,random,5,37,0.2127659574468085,91.20000000000003,2,0.02,50,0.5,100,0.021503899535164236,3737
matched,random,5,38,0.20833333333333334,91.80000000000001,2,0.02,44,0.44,100,0.02175972731783986,3837
matched,random,5,39,0.2040816326530612,89.70000000000002,3,0.03,46,0.46,100,0.02066616354510188,3937
matched,random,5,40,0.2,90.80000000000001,2,0.02,54,0.54,100,0.017741582365706565,4037
matched,random,5,41,0.19607843137254904,89.90000000000002,3,0.03,44,0.44,100,0.0176647145813331,4137
matched,random,5,42,0.1923076923076923,89.40000000000005,3,0.03,49,0.49,100,0.01636982020456344,4237
matched,random,5,43,0.18867924528301888,96.20000000000007,0,0.0,38,0.38,100,0.021945808725431563,4337
matched,random,5,44,0.18518518518518517,92.30000000000005,2,0.02,39,0.39,100,0.01627675465773791,4437
matched,random,5,45,0.18181818181818182,93.70000000000005,1,0.01,44,0.44,100,0.018855965016409754,4537
matched,random,5,46,0.17857142857142858,92.00000000000004,2,0.02,42,0.42,100,0.02196358057204634,4637
matched,random,5,47,0.17543859649122806,83.70000000000002,6,0.06,47,0.47,100,0.0254533334588632,4737
matched,random,5,48,0.1724137931034483,94.80000000000004,1,0.01,33,0.33,100,0.02147357687354088,4837
matched,random,5,49,0.1694915254237288,96.40000000000006,0,0.0,36,0.36,100,0.02119940983131528,4937
matched,random,5,50,0.16666666666666666,89.80000000000001,3,0.03,45,0.45,100,0.016837332509458066,5037
matched,random,5,51,0.1639344262295082,92.10000000000001,2,0.02,41,0.41,100,0.017719446518458425,5137
matched,random,5,52,0.16129032258064516,89.9,3,0.03,43,0.43,100,0.018085889243520795,5237
matched,random,5,53,0.15873015873015872,93.50000000000004,1,0.01,45,0.45,100,0.01868770475499332,5337
matched,random,5,54,0.15625,87.90000000000003,4,0.04,45,0.45,100,0.016642679111100733,5437
matched,random,5,55,0.15384615384615385,90.10000000000005,3,0.03,42,0.42,100,0.020239536422304808,5537
matched,random,5,56,0.15151515151515152,88.10000000000002,4,0.04,42,0.42,100,0.01889509117230773,5637
matched,random,5,57,0.14925373134328357,94.10000000000007,1,0.01,40,0.4,100,0.01945929044857621,5737
matched,random,5,58,0.14705882352941177,94.60000000000008,1,0.01,35,0.35,100,0.020128397522494196,5837
matched,random,5,59,0.14492753623188406,97.00000000000003,0,0.0,30,0.3,100,0.017596091008745134,5937
matched,random,5,60,0.14285714285714285,89.40000000000005,3,0.03,48,0.48,100,0.01802010343875736,6037
matched,random,5,61,0.14084507042253522,94.40000000000003,1,0.01,37,0.37,100,0.018284476189874114,6137
matched,random,5,62,0.1388888888888889,91.00000000000001,3,0.03,33,0.33,100,0.013622867581434548,6237
matched,random,5,63,0.136986301369863,94.30000000000004,1,0.01,38,0.38,100,0.017188937640748917,6337
matched,random,5,64,0.13513513513513511,93.10000000000008,2,0.02,31,0.31,100,0.018626970369368792,6437
matched,random,5,65,0.13333333333333333,93.70000000000005,1,0.01,44,0.44,100,0.01914851545356214,6537
matched,random,5,66,0.13157894736842105,94.10000000000007,1,0.01,40,0.4,100,0.017581884083338082,6637
matched,random,5,67,0.12987012987012986,91.80000000000004,2,0.02,44,0.44,100,0.01753797826822847,6737
matched,random,5,68,0.12820512820512822,92.9,2,0.02,33,0.33,100,0.016969181010499598,6837
matched,random,5,69,0.12658227848101264,90.20000000000002,3,0.03,41,0.41,100,0.015125927780754864,6937
matched,random,5,70,0.125,94.20000000000003,1,0.01,39,0.39,100,0.016280805170536043,7037
matched,random,5,71,0.1234567901234568,95.60000000000004,0,0.0,44,0.44,100,0.01751264804508537,7137
matched,random,5,72,0.12195121951219513,92.30000000000004,2,0.02,39,0.39,100,0.017600934715010227,7237
matched,random,5,73,0.12048192771084336,86.20000000000002,5,0.05,42,0.42,100,0.018017402426339688,7337
matched,random,5,74,0.11904761904761904,96.90000000000003,0,0.0,31,0.31,100,0.01740764914546162,7437
matched,random,5,75,0.11764705882352941,94.90000000000003,1,0.01,32,0.32,100,0.019541083821095526,7537
matched,random,5,76,0.11627906976744186,94.70000000000005,1,0.01,34,0.34,100,0.019021905958652496,7637
matched,random,5,77,0.1149425287356322,95.00000000000006,1,0.01,31,0.31,100,0.01518698882777244,7737
matched,random,5,78,0.11363636363636363,94.70000000000005,1,0.01,34,0.34,100,0.01615873276721686,7837
matched,random,5,79,0.11235955056179775,90.70000000000003,3,0.03,36,0.36,100,0.015837395726703108,7937
matched,random,5,80,0.1111111111111111,92.8,2,0.02,34,0.34,100,0.014287536647170782,8037
matched,random,5,81,0.10989010989010989,90.10000000000002,3,0.03,42,0.42,100,0.016646540169604124,8137
matched,random,5,82,0.10869565217391305,93.00000000000001,2,0.02,32,0.32,100,0.016591245085000993,8237
matched,random,5,83,0.1075268817204301,96.00000000000004,0,0.0,40,0.4,100,0.016341777187772095,8337
matched,random,5,84,0.10638297872340426,94.10000000000008,1,0.01,40,0.4,100,0.01797687170561403,8437
matched,random,5,85,0.10526315789473684,94.10000000000005,1,0.01,40,0.4,100,0.013707323241978884,8537
matched,random,5,86,0.10416666666666667,95.80000000000001,1,0.01,23,0.23,100,0.016269599660299717,8637
matched,random,5,87,0.10309278350515465,91.90000000000002,3,0.03,23,0.23,100,0.016329079559072854,8737
matched,random,5,88,0.1020408163265306,97.60000000000002,0,0.0,24,0.24,100,0.01603815678972751,8837
matched,random,5,89,0.10101010101010101,96.4,0,0.0,36,0.36,100,0.014257423486560583,8937
matched,random,5,90,0.1,97.00000000000001,0,0.0,30,0.3,100,0.01661394734401256,9037
matched,random,5,91,0.09900990099009901,92.10000000000002,2,0.02,41,0.41,100,0.015514776604250073,9137
matched,random,5,92,0.09803921568627452,96.60000000000007,0,0.0,34,0.34,100,0.016745685283094645,9237
matched,random,5,93,0.0970873786407767,97.40000000000003,0,0.0,26,0.26,100,0.014106792458333075,9337
matched,random,5,94,0.09615384615384615,89.00000000000006,4,0.04,33,0.33,100,0.018930334937758742,9437
matched,random,5,95,0.09523809523809523,90.40000000000005,3,0.03,38,0.38,100,0.017039460465312004,9537
matched,random,5,96,0.09433962264150944,92.30000000000004,2,0.02,38,0.38,100,0.01395156746963039,9637
matched,random,5,97,0.09345794392523366,96.40000000000005,0,0.0,36,0.36,100,0.013812789493240416,9737
matched,random,5,98,0.09259259259259259,97.10000000000002,0,0.0,29,0.29,100,0.015978677440434696,9837
matched,random,5,99,0.09174311926605504,96.30000000000001,0,0.0,37,0.37,100,0.01640520038548857,9937
matched,random,5,100,0.09090909090909091,92.40000000000006,2,0.02,38,0.38,100,0.013677255352959036,10037
matched,random,5,101,0.0900900900900901,94.60000000000004,1,0.01,35,0.35,100,0.015235556024126708,10137
matched,random,5,102,0.08928571428571429,96.80000000000004,0,0.0,32,0.32,100,0.01429847113788128,10237
matched,random,5,103,0.08849557522123894,90.30000000000003,3,0.03,40,0.4,100,0.013775096256285906,10337
matched,random,5,104,0.08771929824561403,94.70000000000003,1,0.01,33,0.33,100,0.013676936198025942,10437
matched,random,5,105,0.08695652173913043,96.90000000000002,0,0.0,31,0.31,100,0.012833759502973408,10537
matched,random,5,106,0.08620689655172414,97.50000000000006,0,0.0,25,0.25,100,0.01532537427265197,10637
matched,random,5,107,0.08547008547008547,93.90000000000002,2,0.02,22,0.22,100,0.011820915918797255,10737
matched,random,5,108,0.0847457627118644,95.4,1,0.01,27,0.27,100,0.014737392626702785,10837
matched,random,5,109,0.08403361344537814,94.70000000000005,1,0.01,34,0.34,100,0.015488026668317617,10937
matched,random,5,110,0.08333333333333333,91.70000000000003,2,0.02,44,0.44,100,0.015415187668986618,11037
matched,random,5,111,0.08264462809917356,92.20000000000002,2,0.02,40,0.4,100,0.01443826696369797,11137
matched,random,5,112,0.0819672131147541,94.30000000000005,1,0.01,38,0.38,100,0.01537826169282198,11237
matched,random,5,113,0.08130081300813008,92.50000000000001,2,0.02,37,0.37,100,0.015739736296236515,11337
matched,random,5,114,0.08064516129032258,97.10000000000002,0,0.0,29,0.29,100,0.016776138823479413,11437
matched,random,5,115,0.08,96.80000000000007,0,0.0,32,0.32,100,0.014540178966708481,11537
matched,random,5,116,0.07936507936507936,97.80000000000004,0,0.0,22,0.22,100,0.015757515230216085,11637
matched,random,5,117,0.07874015748031496,96.70000000000002,0,0.0,33,0.33,100,0.014216435933485627,11737
matched,random,5,118,0.078125,93.9,2,0.02,23,0.23,100,0.013989281496033073,11837
matched,random,5,119,0.07751937984496124,98.20000000000003,0,0.0,18,0.18,100,0.014066326236352324,11937
matched,random,5,120,0.07692307692307693,94.50000000000006,1,0.01,36,0.36,100,0.013769239336252213,12037
matched,random,5,121,0.07633587786259542,96.10000000000005,1,0.01,20,0.2,100,0.01283080926630646,12137
matched,random,5,122,0.07575757575757576,97.4,0,0.0,26,0.26,100,0.011489169080741704,12237
matched,random,5,123,0.07518796992481203,96.80000000000007,0,0.0,32,0.32,100,0.01242447441443801,12337
matched,random,5,124,0.07462686567164178,96.30000000000004,0,0.0,37,0.37,100,0.011955786580219865,12437
matched,random,5,125,0.07407407407407407,95.40000000000003,1,0.01,27,0.27,100,0.015955342878587544,12537
matched,random,5,126,0.07352941176470588,97.50000000000003,0,0.0,25,0.25,100,0.013507111785002053,12637
matched,random,5,127,0.07299270072992702,93.80000000000003,2,0.02,24,0.24,100,0.014799458021298052,12737
matched,random,5,128,0.07246376811594203,95.20000000000003,0,0.0,48,0.48,100,0.016551638273522257,12837
matched,random,5,129,0.07194244604316546,94.70000000000002,1,0.01,34,0.34,100,0.01682472110260278,12937
matched,random,5,130,0.07142857142857142,97.80000000000003,0,0.0,22,0.22,100,0.014059754121117294,13037
matched,random,5,131,0.07092198581560284,90.50000000000003,3,0.03,38,0.38,100,0.013536612852476537,13137
matched,random,5,132,0.07042253521126761,95.20000000000002,1,0.01,28,0.28,100,0.012632408943027258,13237
matched,random,5,133,0.06993006993006992,93.90000000000002,1,0.01,42,0.42,100,0.013599227583035826,13337
matched,random,5,134,0.06944444444444445,97.4,0,0.0,26,0.26,100,0.011929316041059792,13437
matched,random,5,135,0.06896551724137931,95.50000000000003,1,0.01,26,0.26,100,0.01332374672871083,13537
matched,random,5,136,0.0684931506849315,96.60000000000005,0,0.0,34,0.34,100,0.013958637868054211,13637
matched,random,5,137,0.06802721088435375,97.60000000000007,0,0.0,24,0.24,100,0.011225399738177657,13737
matched,random,5,138,0.06756756756756756,96.60000000000004,0,0.0,34,0.34,100,0.011996497656218708,13837
matched,random,5,139,0.06711409395973154,97.30000000000008,0,0.0,27,0.27,100,0.01362642461899668,13937
matched,random,5,140,0.06666666666666667,93.30000000000004,2,0.02,28,0.28,100,0.011669958161655813,14037
matched,random,5,141,0.06622516556291391,93.80000000000004,2,0.02,23,0.23,100,0.013740381218958646,14137
matched,random,5,142,0.06578947368421052,96.10000000000004,1,0.01,20,0.2,100,0.01158933917991817,14237
matched,random,5,143,0.06535947712418301,94.10000000000004,1,0.01,40,0.4,100,0.012088131746277214,14337
matched,random,5,144,0.06493506493506493,94.90000000000003,1,0.01,32,0.32,100,0.012145914817228914,14437
matched,random,5,145,0.06451612903225806,94.40000000000005,1,0.01,37,0.37,100,0.013410420967265963,14537
matched,random,5,146,0.06410256410256411,95.30000000000004,1,0.01,28,0.28,100,0.012047108821570873,14637
matched,random,5,147,0.06369426751592357,97.10000000000005,0,0.0,29,0.29,100,0.012502233684062957,14737
matched,random,5,148,0.06329113924050632,97.40000000000006,0,0.0,26,0.26,100,0.013772225338034332,14837
