model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
no_dueling,random,5,126,0.07352941176470588,95.30000000000004,0,0.0,47,0.47,100,0.012666613371111453,12637
no_dueling,random,5,127,0.07299270072992702,90.80000000000001,2,0.02,54,0.54,100,0.010564305386506021,12737
no_dueling,random,5,128,0.07246376811594203,95.00000000000004,0,0.0,50,0.5,100,0.010721154855564236,12837
no_dueling,random,5,129,0.07194244604316546,94.60000000000005,1,0.01,35,0.35,100,0.011385122914798557,12937
no_dueling,random,5,130,0.07142857142857142,96.80000000000003,0,0.0,32,0.32,100,0.009794377218931914,13037
no_dueling,random,5,131,0.07092198581560284,89.70000000000003,3,0.03,46,0.46,100,0.011420962144620716,13137
no_dueling,random,5,132,0.07042253521126761,94.00000000000004,1,0.01,40,0.4,100,0.012643037447705865,13237
no_dueling,random,5,133,0.06993006993006992,92.80000000000001,1,0.01,53,0.53,100,0.010470753251574934,13337
no_dueling,random,5,134,0.06944444444444445,96.90000000000003,0,0.0,31,0.31,100,0.011274882312864064,13437
no_dueling,random,5,135,0.06896551724137931,94.00000000000003,1,0.01,41,0.41,100,0.013543098005466164,13537
no_dueling,random,5,136,0.0684931506849315,95.20000000000003,0,0.0,48,0.48,100,0.01302530142944306,13637
no_dueling,random,5,137,0.06802721088435375,96.00000000000007,0,0.0,40,0.4,100,0.013532020873390138,13737
no_dueling,random,5,138,0.06756756756756756,95.20000000000007,0,0.0,48,0.48,100,0.011474293619394303,13837
no_dueling,random,5,139,0.06711409395973154,95.30000000000007,0,0.0,47,0.47,100,0.011760056619532406,13937
no_dueling,random,5,140,0.06666666666666667,91.70000000000005,2,0.02,44,0.44,100,0.009909752095118164,14037
no_dueling,random,5,141,0.06622516556291391,91.60000000000005,2,0.02,45,0.45,100,0.010676242653280496,14137
no_dueling,random,5,142,0.06578947368421052,95.50000000000003,1,0.01,26,0.26,100,0.012185151032172143,14237
no_dueling,random,5,143,0.06535947712418301,92.50000000000004,1,0.01,56,0.56,100,0.012069267448969185,14337
no_dueling,random,5,144,0.06493506493506493,92.60000000000004,1,0.01,55,0.55,100,0.008214515496511011,14437
no_dueling,random,5,145,0.06451612903225806,93.10000000000005,1,0.01,50,0.5,100,0.011053641540929676,14537
no_dueling,random,5,146,0.06410256410256411,93.50000000000007,1,0.01,45,0.45,100,0.011563049382530152,14637
no_dueling,random,5,147,0.06369426751592357,95.80000000000008,0,0.0,42,0.42,100,0.012051903922110797,14737
no_dueling,random,5,148,0.06329113924050632,96.70000000000005,0,0.0,33,0.33,100,0.01136222159024328,14837
no_dueling,random,5,149,0.06289308176100629,91.90000000000005,2,0.02,43,0.43,100,0.010641651791520417,14937
no_dueling,random,5,150,0.0625,96.00000000000009,0,0.0,40,0.4,100,0.014615676775574684,15037
no_dueling,random,5,151,0.06211180124223602,95.70000000000005,0,0.0,43,0.43,100,0.010208163147326558,15137
no_dueling,random,5,152,0.0617283950617284,95.20000000000005,0,0.0,48,0.48,100,0.010386655167676508,15237
no_dueling,random,5,153,0.06134969325153374,91.70000000000009,1,0.01,64,0.64,100,0.012865224243141711,15337
no_dueling,random,5,154,0.06097560975609757,94.30000000000004,1,0.01,37,0.37,100,0.012278800150379538,15437
no_dueling,random,5,155,0.06060606060606061,94.20000000000003,1,0.01,39,0.39,100,0.01304514603689313,15537
no_dueling,random,5,156,0.06024096385542168,94.20000000000007,1,0.01,39,0.39,100,0.01058852025307715,15637
no_dueling,random,5,157,0.059880239520958084,94.10000000000004,1,0.01,40,0.4,100,0.01299210094846785,15737
no_dueling,random,5,158,0.05952380952380952,96.90000000000006,0,0.0,31,0.31,100,0.010454644872806966,15837
no_dueling,random,5,159,0.0591715976331361,95.60000000000004,0,0.0,44,0.44,100,0.012150749983265995,15937
no_dueling,random,5,160,0.058823529411764705,91.50000000000006,2,0.02,47,0.47,100,0.011235169852152466,16037
no_dueling,random,5,161,0.05847953216374269,95.20000000000005,0,0.0,48,0.48,100,0.01181890728417784,16137
no_dueling,random,5,162,0.05813953488372093,91.2,2,0.02,50,0.5,100,0.013055610503070057,16237
no_dueling,random,5,163,0.057803468208092484,94.00000000000001,1,0.01,41,0.41,100,0.013187873996794225,16337
no_dueling,random,5,164,0.0574712643678161,94.70000000000007,1,0.01,34,0.34,100,0.011127913668751717,16437
no_dueling,random,5,165,0.05714285714285714,95.1000000000001,0,0.0,49,0.49,100,0.009360124403610826,16537
no_dueling,random,5,166,0.056818181818181816,92.60000000000007,1,0.01,55,0.55,100,0.009796963930130005,16637
no_dueling,random,5,167,0.05649717514124294,92.50000000000009,1,0.01,56,0.56,100,0.00937172452453524,16737
no_dueling,random,5,168,0.056179775280898875,96.60000000000008,0,0.0,34,0.34,100,0.012911328407935798,16837
no_dueling,random,5,169,0.0558659217877095,97.50000000000003,0,0.0,25,0.25,100,0.008063084925524891,16937
no_dueling,random,5,170,0.05555555555555555,93.50000000000003,2,0.02,27,0.27,100,0.007808506786823273,17037
no_dueling,random,5,171,0.055248618784530384,95.50000000000009,0,0.0,45,0.45,100,0.010951002393849194,17137
no_dueling,random,5,172,0.054945054945054944,94.90000000000002,0,0.0,51,0.51,100,0.010038257068954408,17237
no_dueling,random,5,173,0.0546448087431694,96.70000000000005,0,0.0,33,0.33,100,0.008834783902857453,17337
no_dueling,random,5,174,0.05434782608695653,96.20000000000003,0,0.0,38,0.38,100,0.012767242463305593,17437
no_dueling,random,5,175,0.05405405405405406,94.60000000000004,1,0.01,35,0.35,100,0.010709514669142663,17537
no_dueling,random,5,176,0.05376344086021505,90.90000000000005,2,0.02,53,0.53,100,0.009757570773363113,17637
no_dueling,random,5,177,0.053475935828877004,96.2000000000001,0,0.0,38,0.38,100,0.010128636010922492,17737
no_dueling,random,5,178,0.05319148936170213,94.90000000000003,1,0.01,32,0.32,100,0.009217430935241282,17837
no_dueling,random,5,179,0.052910052910052914,93.20000000000006,2,0.02,28,0.28,100,0.009397834166884422,17937
no_dueling,random,5,180,0.05263157894736842,94.40000000000006,1,0.01,37,0.37,100,0.011808128454722464,18037
no_dueling,random,5,181,0.05235602094240837,95.00000000000001,1,0.01,31,0.31,100,0.009634621725417673,18137
no_dueling,random,5,182,0.052083333333333336,96.50000000000006,0,0.0,35,0.35,100,0.011218304489739239,18237
no_dueling,random,5,183,0.05181347150259067,94.50000000000003,1,0.01,36,0.36,100,0.009561927462927998,18337
no_dueling,random,5,184,0.051546391752577324,94.50000000000007,1,0.01,36,0.36,100,0.009177051917649805,18437
no_dueling,random,5,185,0.05128205128205128,95.70000000000006,0,0.0,43,0.43,100,0.011343374415300787,18537
no_dueling,random,5,186,0.0510204081632653,95.30000000000008,0,0.0,47,0.47,100,0.009754772963933647,18637
no_dueling,random,5,187,0.050761421319796954,93.30000000000004,1,0.01,48,0.48,100,0.009700870991218835,18737
no_dueling,random,5,188,0.050505050505050504,94.7,1,0.01,34,0.34,100,0.009852122012525798,18837
no_dueling,random,5,189,0.05025125628140704,96.10000000000002,0,0.0,39,0.39,100,0.01152306831907481,18937
no_dueling,random,5,190,0.05,89.10000000000002,3,0.03,52,0.52,100,0.01234973169863224,19037
no_dueling,random,5,191,0.04975124378109452,96.00000000000004,0,0.0,40,0.4,100,0.008976620654575527,19137
no_dueling,random,5,192,0.04950495049504951,96.10000000000004,0,0.0,39,0.39,100,0.012720562010072172,19237
no_dueling,random,5,193,0.04926108374384236,94.90000000000005,1,0.01,32,0.32,100,0.011286166124045848,19337
no_dueling,random,5,194,0.04901960784313726,94.40000000000003,1,0.01,37,0.37,100,0.012552748299203813,19437
no_dueling,random,5,195,0.04878048780487805,96.50000000000004,0,0.0,35,0.35,100,0.010357340527698398,19537
no_dueling,random,5,196,0.04854368932038835,94.30000000000003,1,0.01,38,0.38,100,0.012032279991544784,19637
no_dueling,random,5,197,0.04830917874396135,92.00000000000006,2,0.02,41,0.41,100,0.011395009434781968,19737
no_dueling,random,5,198,0.04807692307692307,96.10000000000008,0,0.0,39,0.39,100,0.015573907471261918,19837
no_dueling,random,5,199,0.04784688995215311,95.70000000000005,0,0.0,43,0.43,100,0.010795492092147469,19937
no_dueling,random,6,0,1.0,72.39999999999998,10,0.1,83,0.83,100,0.1854469750982684,37
no_dueling,random,6,1,0.9090909090909091,72.59999999999998,10,0.1,80,0.8,100,0.04431094516068697,137
no_dueling,random,6,2,0.8333333333333334,71.80000000000001,10,0.1,89,0.89,100,0.024929028041660785,237
no_dueling,random,6,3,0.7692307692307692,59.49999999999995,17,0.17,81,0.81,100,0.02031589805148542,337
no_dueling,random,6,4,0.7142857142857143,70.39999999999996,11,0.11,86,0.86,100,0.01585310822818428,437
no_dueling,random,6,5,0.6666666666666666,80.10000000000002,6,0.06,84,0.84,100,0.010149089298211037,537
no_dueling,random,6,6,0.625,71.19999999999999,11,0.11,77,0.77,100,0.006027415138669312,637
no_dueling,random,6,7,0.5882352941176471,76.60000000000001,8,0.08,82,0.82,100,0.004450633416417986,737
no_dueling,random,6,8,0.5555555555555556,81.50000000000003,6,0.06,70,0.7,100,0.0038426841818727554,837
no_dueling,random,6,9,0.5263157894736842,74.90000000000002,9,0.09,78,0.78,100,0.004551473665051162,937
no_dueling,random,6,10,0.5,83.30000000000004,5,0.05,71,0.71,100,0.005404510288499296,1037
no_dueling,random,6,11,0.47619047619047616,84.20000000000006,4,0.04,81,0.81,100,0.0071755877789109945,1137
no_dueling,random,6,12,0.45454545454545453,82.10000000000002,5,0.05,84,0.84,100,0.005754667699802667,1237
no_dueling,random,6,13,0.4347826086956522,79.50000000000003,7,0.07,72,0.72,100,0.005554311331361532,1337
no_dueling,random,6,14,0.4166666666666667,79.10000000000002,7,0.07,75,0.75,100,0.007582337439525872,1437
no_dueling,random,6,15,0.4,83.10000000000007,5,0.05,74,0.74,100,0.007774885420221835,1537
no_dueling,random,6,16,0.3846153846153846,85.00000000000006,4,0.04,74,0.74,100,0.006655241295229644,1637
no_dueling,random,6,17,0.37037037037037035,83.70000000000002,5,0.05,67,0.67,100,0.006829008001368493,1737
no_dueling,random,6,18,0.35714285714285715,84.50000000000006,4,0.04,78,0.78,100,0.0061764147132635115,1837
no_dueling,random,6,19,0.3448275862068966,89.10000000000005,2,0.02,70,0.7,100,0.007220921858679503,1937
no_dueling,random,6,20,0.3333333333333333,87.30000000000007,3,0.03,70,0.7,100,0.006140610433649271,2037
no_dueling,random,6,21,0.3225806451612903,87.40000000000003,3,0.03,69,0.69,100,0.00771061688195914,2137
no_dueling,random,6,22,0.3125,87.90000000000003,3,0.03,64,0.64,100,0.007101227717939764,2237
no_dueling,random,6,23,0.30303030303030304,89.90000000000006,2,0.02,63,0.63,100,0.006592508803587407,2337
no_dueling,random,6,24,0.29411764705882354,89.20000000000005,2,0.02,70,0.7,100,0.007935242662206292,2437
no_dueling,random,6,25,0.2857142857142857,86.70000000000012,3,0.03,76,0.76,100,0.007669634064659476,2537
no_dueling,random,6,26,0.2777777777777778,89.60000000000005,2,0.02,66,0.66,100,0.0066029551369138064,2637
no_dueling,random,6,27,0.27027027027027023,81.50000000000003,6,0.06,70,0.7,100,0.007859463016502559,2737
no_dueling,random,6,28,0.2631578947368421,89.00000000000003,2,0.02,72,0.72,100,0.005759292810689658,2837
no_dueling,random,6,29,0.25641025641025644,89.30000000000004,2,0.02,69,0.69,100,0.006548255283851176,2937
no_dueling,random,6,30,0.25,89.60000000000005,2,0.02,65,0.65,100,0.00665547841694206,3037
no_dueling,random,6,31,0.24390243902439027,87.60000000000005,3,0.03,66,0.66,100,0.007492408826947212,3137
no_dueling,random,6,32,0.23809523809523808,87.20000000000006,3,0.03,70,0.7,100,0.008987927434500307,3237
no_dueling,random,6,33,0.23255813953488372,91.70000000000009,1,0.01,64,0.64,100,0.009227843682747334,3337
no_dueling,random,6,34,0.22727272727272727,91.50000000000007,1,0.01,66,0.66,100,0.0075332203763537105,3437
no_dueling,random,6,35,0.2222222222222222,90.10000000000005,2,0.02,61,0.61,100,0.006243845745921135,3537
no_dueling,random,6,36,0.2173913043478261,83.70000000000006,5,0.05,67,0.67,100,0.00673647886607796,3637
no_dueling,random,6,37,0.2127659574468085,88.80000000000001,3,0.03,54,0.54,100,0.0074888705485500395,3737
no_dueling,random,6,38,0.20833333333333334,88.50000000000003,3,0.03,57,0.57,100,0.008035675736609847,3837
no_dueling,random,6,39,0.2040816326530612,89.30000000000005,2,0.02,69,0.69,100,0.007903393965680152,3937
no_dueling,random,6,40,0.2,90.40000000000005,2,0.02,58,0.58,100,0.008454441158100963,4037
no_dueling,random,6,41,0.19607843137254904,94.7000000000001,0,0.0,53,0.53,100,0.007717087855562568,4137
no_dueling,random,6,42,0.1923076923076923,91.60000000000005,1,0.01,65,0.65,100,0.009659449202008546,4237
no_dueling,random,6,43,0.18867924528301888,91.40000000000006,2,0.02,48,0.48,100,0.007258878406137228,4337
no_dueling,random,6,44,0.18518518518518517,91.60000000000005,1,0.01,65,0.65,100,0.007303505374584347,4437
no_dueling,random,6,45,0.18181818181818182,87.50000000000006,3,0.03,67,0.67,100,0.007724778582341969,4537
no_dueling,random,6,46,0.17857142857142858,91.90000000000006,1,0.01,61,0.61,100,0.0067638214211910965,4637
no_dueling,random,6,47,0.17543859649122806,86.30000000000003,4,0.04,60,0.6,100,0.007299314613919705,4737
no_dueling,random,6,48,0.1724137931034483,88.20000000000003,3,0.03,61,0.61,100,0.006696470999158919,4837
no_dueling,random,6,49,0.1694915254237288,93.80000000000008,0,0.0,62,0.62,100,0.008269860034342855,4937
no_dueling,random,6,50,0.16666666666666666,92.60000000000008,1,0.01,55,0.55,100,0.006633933314587921,5037
no_dueling,random,6,51,0.1639344262295082,82.60000000000002,6,0.06,60,0.6,100,0.006241475676652044,5137
no_dueling,random,6,52,0.16129032258064516,92.40000000000008,1,0.01,56,0.56,100,0.023163168295286595,5237
no_dueling,random,6,53,0.15873015873015872,92.00000000000003,1,0.01,61,0.61,100,0.013798349238932132,5337
no_dueling,random,6,54,0.15625,86.60000000000007,4,0.04,58,0.58,100,0.009249816306401044,5437
no_dueling,random,6,55,0.15384615384615385,92.90000000000006,1,0.01,52,0.52,100,0.010474414266645908,5537
no_dueling,random,6,56,0.15151515151515152,93.80000000000007,1,0.01,43,0.43,100,0.006346598488744348,5637
no_dueling,random,6,57,0.14925373134328357,94.20000000000007,0,0.0,58,0.58,100,0.010069786570966244,5737
no_dueling,random,6,58,0.14705882352941177,88.30000000000004,3,0.03,59,0.59,100,0.012722716191783548,5837
no_dueling,random,6,59,0.14492753623188406,94.20000000000009,0,0.0,58,0.58,100,0.011241307081654668,5937
no_dueling,random,6,60,0.14285714285714285,91.40000000000005,2,0.02,48,0.48,100,0.01096201341599226,6037
no_dueling,random,6,61,0.14084507042253522,85.90000000000003,4,0.04,65,0.65,100,0.01278432714752853,6137
no_dueling,random,6,62,0.1388888888888889,90.00000000000006,2,0.02,62,0.62,100,0.010045978808775544,6237
no_dueling,random,6,63,0.136986301369863,93.60000000000008,0,0.0,64,0.64,100,0.008895479089114816,6337
no_dueling,random,6,64,0.13513513513513511,94.7000000000001,0,0.0,53,0.53,100,0.009954367261379958,6437
no_dueling,random,6,65,0.13333333333333333,90.60000000000007,2,0.02,55,0.55,100,0.008938931627199054,6537
no_dueling,random,6,66,0.13157894736842105,91.40000000000003,2,0.02,48,0.48,100,0.008885175005998463,6637
no_dueling,random,6,67,0.12987012987012986,88.70000000000005,3,0.03,55,0.55,100,0.007739305854775011,6737
no_dueling,random,6,68,0.12820512820512822,89.00000000000006,3,0.03,53,0.53,100,0.009518241367768496,6837
no_dueling,random,6,69,0.12658227848101264,94.10000000000008,0,0.0,59,0.59,100,0.011126635265536606,6937
no_dueling,random,6,70,0.125,95.80000000000007,0,0.0,42,0.42,100,0.0071636027842760085,7037
no_dueling,random,6,71,0.1234567901234568,94.50000000000004,0,0.0,55,0.55,100,0.009031194492708892,7137
no_dueling,random,6,72,0.12195121951219513,94.40000000000009,0,0.0,56,0.56,100,0.007559657571837306,7237
no_dueling,random,6,73,0.12048192771084336,95.10000000000005,0,0.0,49,0.49,100,0.008333244738169014,7337
no_dueling,random,6,74,0.11904761904761904,93.00000000000006,1,0.01,51,0.51,100,0.0069368715444579725,7437
no_dueling,random,6,75,0.11764705882352941,95.00000000000009,0,0.0,50,0.5,100,0.007250655381940305,7537
no_dueling,random,6,76,0.11627906976744186,93.40000000000002,1,0.01,47,0.47,100,0.007571560486685485,7637
no_dueling,random,6,77,0.1149425287356322,92.00000000000003,2,0.02,42,0.42,100,0.008921683572698385,7737
no_dueling,random,6,78,0.11363636363636363,91.60000000000007,2,0.02,46,0.46,100,0.007848859722726047,7837
no_dueling,random,6,79,0.11235955056179775,93.10000000000005,1,0.01,50,0.5,100,0.008555461436044425,7937
no_dueling,random,6,80,0.1111111111111111,85.9,5,0.05,45,0.45,100,0.009224258314352482,8037
no_dueling,random,6,81,0.10989010989010989,93.20000000000005,1,0.01,49,0.49,100,0.006752886886242777,8137
no_dueling,random,6,82,0.10869565217391305,93.40000000000008,1,0.01,47,0.47,100,0.007395336274057627,8237
no_dueling,random,6,83,0.1075268817204301,92.50000000000009,1,0.01,56,0.56,100,0.008450029958039522,8337
no_dueling,random,6,84,0.10638297872340426,88.80000000000001,3,0.03,55,0.55,100,0.009079608803149312,8437
no_dueling,random,6,85,0.10526315789473684,93.20000000000006,1,0.01,49,0.49,100,0.007556254547089338,8537
no_dueling,random,6,86,0.10416666666666667,93.30000000000004,1,0.01,48,0.48,100,0.009175773221068084,8637
no_dueling,random,6,87,0.10309278350515465,89.40000000000002,3,0.03,48,0.48,100,0.008633323921822011,8737
no_dueling,random,6,88,0.1020408163265306,93.10000000000007,1,0.01,50,0.5,100,0.00954333518166095,8837
no_dueling,random,6,89,0.10101010101010101,90.60000000000005,2,0.02,56,0.56,100,0.007746192154008895,8937
no_dueling,random,6,90,0.1,91.60000000000001,2,0.02,45,0.45,100,0.008692394369281828,9037
no_dueling,random,6,91,0.09900990099009901,95.70000000000007,0,0.0,43,0.43,100,0.007625058451667428,9137
no_dueling,random,6,92,0.09803921568627452,96.50000000000004,0,0.0,35,0.35,100,0.007764006713405252,9237
no_dueling,random,6,93,0.0970873786407767,95.90000000000006,0,0.0,41,0.41,100,0.009090549496468156,9337
no_dueling,random,6,94,0.09615384615384615,86.70000000000005,4,0.04,57,0.57,100,0.008823336767964065,9437
no_dueling,random,6,95,0.09523809523809523,96.80000000000003,0,0.0,32,0.32,100,0.0083695188164711,9537
no_dueling,random,6,96,0.09433962264150944,91.30000000000007,2,0.02,49,0.49,100,0.0074407105683349075,9637
no_dueling,random,6,97,0.09345794392523366,88.70000000000002,4,0.04,37,0.37,100,0.010420614383183419,9737
no_dueling,random,6,98,0.09259259259259259,92.90000000000006,1,0.01,52,0.52,100,0.009750198828987778,9837
no_dueling,random,6,99,0.09174311926605504,95.60000000000002,1,0.01,25,0.25,100,0.01027600806672126,9937
no_dueling,random,6,100,0.09090909090909091,95.70000000000006,0,0.0,43,0.43,100,0.010172589826397597,10037
no_dueling,random,6,101,0.0900900900900901,92.50000000000009,1,0.01,56,0.56,100,0.008829523248132319,10137
no_dueling,random,6,102,0.08928571428571429,95.00000000000003,0,0.0,50,0.5,100,0.010525631508789957,10237
no_dueling,random,6,103,0.08849557522123894,93.90000000000006,1,0.01,42,0.42,100,0.0081601183838211,10337
no_dueling,random,6,104,0.08771929824561403,95.90000000000005,0,0.0,41,0.41,100,0.008933471012860537,10437
no_dueling,random,6,105,0.08695652173913043,89.70000000000007,3,0.03,45,0.45,100,0.009325875672511757,10537
no_dueling,random,6,106,0.08620689655172414,95.30000000000005,0,0.0,47,0.47,100,0.009041703375987708,10637
no_dueling,random,6,107,0.08547008547008547,96.10000000000004,0,0.0,39,0.39,100,0.00970228435471654,10737
no_dueling,random,6,108,0.0847457627118644,95.60000000000005,0,0.0,44,0.44,100,0.011464892425574363,10837
no_dueling,random,6,109,0.08403361344537814,88.30000000000004,4,0.04,40,0.4,100,0.011885577898938208,10937
no_dueling,random,6,110,0.08333333333333333,91.00000000000006,2,0.02,52,0.52,100,0.010687894513830542,11037
no_dueling,random,6,111,0.08264462809917356,96.20000000000005,0,0.0,38,0.38,100,0.011199608270544559,11137
no_dueling,random,6,112,0.0819672131147541,91.30000000000004,2,0.02,49,0.49,100,0.011337244007736445,11237
no_dueling,random,6,113,0.08130081300813008,93.60000000000005,1,0.01,45,0.45,100,0.00966226595453918,11337
no_dueling,random,6,114,0.08064516129032258,96.30000000000003,0,0.0,37,0.37,100,0.01346970722079277,11437
no_dueling,random,6,115,0.08,96.40000000000003,0,0.0,36,0.36,100,0.00897887499537319,11537
no_dueling,random,6,116,0.07936507936507936,93.10000000000005,1,0.01,50,0.5,100,0.009880205027293414,11637
no_dueling,random,6,117,0.07874015748031496,87.4,4,0.04,49,0.49,100,0.009710711480583995,11737
no_dueling,random,6,118,0.078125,95.00000000000003,1,0.01,31,0.31,100,0.007553005074150861,11837
no_dueling,random,6,119,0.07751937984496124,94.40000000000002,1,0.01,36,0.36,100,0.01121834024786949,11937
no_dueling,random,6,120,0.07692307692307693,95.70000000000003,0,0.0,43,0.43,100,0.011280783938709647,12037
no_dueling,random,6,121,0.07633587786259542,89.70000000000005,3,0.03,46,0.46,100,0.012308903839439153,12137
no_dueling,random,6,122,0.07575757575757576,93.30000000000004,1,0.01,48,0.48,100,0.009266952471807598,12237
no_dueling,random,6,123,0.07518796992481203,96.00000000000009,0,0.0,40,0.4,100,0.010568072069436312,12337
no_dueling,random,6,124,0.07462686567164178,96.30000000000005,0,0.0,37,0.37,100,0.00959676282480359,12437
no_dueling,random,6,125,0.07407407407407407,95.20000000000005,0,0.0,48,0.48,100,0.012863578223623336,12537
no_dueling,random,6,126,0.07352941176470588,96.80000000000004,0,0.0,32,0.32,100,0.00935410990845412,12637
no_dueling,random,6,127,0.07299270072992702,96.10000000000005,0,0.0,39,0.39,100,0.010156220253556968,12737
no_dueling,random,6,128,0.07246376811594203,96.50000000000003,0,0.0,35,0.35,100,0.01029172747163102,12837
no_dueling,random,6,129,0.07194244604316546,96.40000000000002,0,0.0,36,0.36,100,0.009986097712535412,12937
no_dueling,random,6,130,0.07142857142857142,96.3,0,0.0,37,0.37,100,0.009153295999858528,13037
no_dueling,random,6,131,0.07092198581560284,93.50000000000006,1,0.01,46,0.46,100,0.011859432091005146,13137
no_dueling,random,6,132,0.07042253521126761,94.50000000000003,1,0.01,35,0.35,100,0.008742754287086428,13237
no_dueling,random,6,133,0.06993006993006992,92.00000000000006,1,0.01,60,0.6,100,0.009219089364632964,13337
no_dueling,random,6,134,0.06944444444444445,91.90000000000002,2,0.02,43,0.43,100,0.009328719545155763,13437
no_dueling,random,6,135,0.06896551724137931,92.90000000000002,2,0.02,32,0.32,100,0.011485308925621211,13537
no_dueling,random,6,136,0.0684931506849315,95.80000000000005,0,0.0,42,0.42,100,0.007507806112989783,13637
no_dueling,random,6,137,0.06802721088435375,94.60000000000002,1,0.01,35,0.35,100,0.00912092471960932,13737
no_dueling,random,6,138,0.06756756756756756,94.10000000000005,1,0.01,40,0.4,100,0.010029368726536632,13837
no_dueling,random,6,139,0.06711409395973154,93.50000000000007,1,0.01,46,0.46,100,0.01046093437820673,13937
no_dueling,random,6,140,0.06666666666666667,95.0,1,0.01,31,0.31,100,0.012155686884652824,14037
no_dueling,random,6,141,0.06622516556291391,96.60000000000005,0,0.0,34,0.34,100,0.00916158112231642,14137
no_dueling,random,6,142,0.06578947368421052,96.40000000000009,0,0.0,36,0.36,100,0.008370392699725926,14237
no_dueling,random,6,143,0.06535947712418301,96.60000000000005,0,0.0,34,0.34,100,0.00838811046211049,14337
no_dueling,random,6,144,0.06493506493506493,96.90000000000003,0,0.0,31,0.31,100,0.00987256965599954,14437
no_dueling,random,6,145,0.06451612903225806,90.50000000000004,3,0.03,37,0.37,100,0.009586914235260337,14537
no_dueling,random,6,146,0.06410256410256411,91.80000000000004,2,0.02,43,0.43,100,0.010561520154587924,14637
no_dueling,random,6,147,0.06369426751592357,96.30000000000004,0,0.0,37,0.37,100,0.007543738051317632,14737
no_dueling,random,6,148,0.06329113924050632,87.60000000000004,5,0.05,26,0.26,100,0.012426516157574952,14837
no_dueling,random,6,149,0.06289308176100629,96.30000000000005,0,0.0,37,0.37,100,0.01267273013945669,14937
no_dueling,random,6,150,0.0625,96.90000000000005,0,0.0,31,0.31,100,0.010315963788889349,15037
no_dueling,random,6,151,0.06211180124223602,93.50000000000009,2,0.02,27,0.27,100,0.010470111346803606,15137
no_dueling,random,6,152,0.0617283950617284,91.70000000000006,2,0.02,45,0.45,100,0.010541421580128371,15237
no_dueling,random,6,153,0.06134969325153374,94.60000000000005,1,0.01,35,0.35,100,0.01383562371134758,15337
no_dueling,random,6,154,0.06097560975609757,92.00000000000003,2,0.02,42,0.42,100,0.011151747745461762,15437
no_dueling,random,6,155,0.06060606060606061,97.00000000000006,0,0.0,30,0.3,100,0.010697848130948841,15537
no_dueling,random,6,156,0.06024096385542168,92.20000000000005,2,0.02,40,0.4,100,0.010613464480265976,15637
no_dueling,random,6,157,0.059880239520958084,92.30000000000004,2,0.02,38,0.38,100,0.011505397246219217,15737
no_dueling,random,6,158,0.05952380952380952,92.60000000000008,2,0.02,36,0.36,100,0.013264086227864028,15837
no_dueling,random,6,159,0.0591715976331361,91.40000000000003,3,0.03,29,0.29,100,0.014171847612597049,15937
no_dueling,random,6,160,0.058823529411764705,95.80000000000004,0,0.0,42,0.42,100,0.010716947256587445,16037
no_dueling,random,6,161,0.05847953216374269,96.40000000000006,0,0.0,36,0.36,100,0.009999502445571124,16137
no_dueling,random,6,162,0.05813953488372093,94.40000000000005,1,0.01,37,0.37,100,0.012070758533664048,16237
no_dueling,random,6,163,0.057803468208092484,96.70000000000006,0,0.0,33,0.33,100,0.015452723405323922,16337
no_dueling,random,6,164,0.0574712643678161,96.20000000000005,0,0.0,38,0.38,100,0.01118998415535316,16437
no_dueling,random,6,165,0.05714285714285714,95.30000000000004,1,0.01,28,0.28,100,0.010121952469926327,16537
no_dueling,random,6,166,0.056818181818181816,92.30000000000005,2,0.02,39,0.39,100,0.010266549098305404,16637
no_dueling,random,6,167,0.05649717514124294,96.50000000000006,0,0.0,35,0.35,100,0.008648757659830152,16737
no_dueling,random,6,168,0.056179775280898875,93.80000000000004,1,0.01,43,0.43,100,0.010823883237317205,16837
no_dueling,random,6,169,0.0558659217877095,95.60000000000008,0,0.0,44,0.44,100,0.013041057246737183,16937
no_dueling,random,6,170,0.05555555555555555,95.80000000000005,0,0.0,42,0.42,100,0.009120466047897935,17037
no_dueling,random,6,171,0.055248618784530384,94.80000000000005,1,0.01,33,0.33,100,0.010271225864998996,17137
no_dueling,random,6,172,0.054945054945054944,96.7,0,0.0,33,0.33,100,0.009087240535300224,17237
no_dueling,random,6,173,0.0546448087431694,96.20000000000006,0,0.0,38,0.38,100,0.01250768116908148,17337
no_dueling,random,6,174,0.05434782608695653,94.10000000000007,1,0.01,40,0.4,100,0.010612521385774017,17437
no_dueling,random,6,175,0.05405405405405406,95.10000000000002,1,0.01,30,0.3,100,0.009736429140903056,17537
no_dueling,random,6,176,0.05376344086021505,95.60000000000005,0,0.0,44,0.44,100,0.00820841025095433,17637
no_dueling,random,6,177,0.053475935828877004,92.60000000000001,2,0.02,36,0.36,100,0.01207503338344395,17737
no_dueling,random,6,178,0.05319148936170213,95.30000000000004,1,0.01,28,0.28,100,0.009995503833051771,17837
no_dueling,random,6,179,0.052910052910052914,96.40000000000002,0,0.0,36,0.36,100,0.008342120209708809,17937
no_dueling,random,6,180,0.05263157894736842,93.50000000000006,1,0.01,46,0.46,100,0.016128222458064556,18037
