model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
no_polynomial,random,2,49,0.1694915254237288,83.40000000000006,6,0.06,52,0.52,100,0.010045349516440183,4937
no_polynomial,random,2,50,0.16666666666666666,93.50000000000009,1,0.01,46,0.46,100,0.008903919085860253,5037
no_polynomial,random,2,51,0.1639344262295082,91.20000000000005,2,0.02,50,0.5,100,0.008409917373210191,5137
no_polynomial,random,2,52,0.16129032258064516,88.00000000000001,4,0.04,43,0.43,100,0.008623273505363613,5237
no_polynomial,random,2,53,0.15873015873015872,90.10000000000004,3,0.03,41,0.41,100,0.008429071344435215,5337
no_polynomial,random,2,54,0.15625,86.40000000000003,4,0.04,59,0.59,100,0.008225899455137551,5437
no_polynomial,random,2,55,0.15384615384615385,92.19999999999999,2,0.02,40,0.4,100,0.006609402562025935,5537
no_polynomial,random,2,56,0.15151515151515152,91.0,2,0.02,52,0.52,100,0.007859494069125504,5637
no_polynomial,random,2,57,0.14925373134328357,92.90000000000003,1,0.01,52,0.52,100,0.008432503317017108,5737
no_polynomial,random,2,58,0.14705882352941177,91.60000000000005,2,0.02,45,0.45,100,0.010001328317448497,5837
no_polynomial,random,2,59,0.14492753623188406,87.50000000000003,4,0.04,48,0.48,100,0.008396695367991924,5937
no_polynomial,random,2,60,0.14285714285714285,94.80000000000004,0,0.0,52,0.52,100,0.009628825187683106,6037
no_polynomial,random,2,61,0.14084507042253522,93.30000000000008,1,0.01,48,0.48,100,0.009072422250173986,6137
no_polynomial,random,2,62,0.1388888888888889,90.80000000000007,2,0.02,54,0.54,100,0.008120645715389401,6237
no_polynomial,random,2,63,0.136986301369863,88.50000000000003,3,0.03,56,0.56,100,0.007016479251906276,6337
no_polynomial,random,2,64,0.13513513513513511,90.20000000000005,2,0.02,59,0.59,100,0.008233460807241499,6437
no_polynomial,random,2,65,0.13333333333333333,89.80000000000003,3,0.03,45,0.45,100,0.008755833827890455,6537
no_polynomial,random,2,66,0.13157894736842105,92.20000000000005,2,0.02,40,0.4,100,0.008786183036863803,6637
no_polynomial,random,2,67,0.12987012987012986,87.60000000000002,4,0.04,48,0.48,100,0.009103121529333293,6737
no_polynomial,random,2,68,0.12820512820512822,95.90000000000002,0,0.0,41,0.41,100,0.008831823784857988,6837
no_polynomial,random,2,69,0.12658227848101264,91.50000000000003,2,0.02,47,0.47,100,0.007858478892594577,6937
no_polynomial,random,2,70,0.125,86.50000000000006,4,0.04,59,0.59,100,0.008482148803304881,7037
no_polynomial,random,2,71,0.1234567901234568,93.40000000000008,1,0.01,47,0.47,100,0.009026955883018672,7137
no_polynomial,random,2,72,0.12195121951219513,95.10000000000001,0,0.0,49,0.49,100,0.008393033491447568,7237
no_polynomial,random,2,73,0.12048192771084336,93.60000000000004,1,0.01,44,0.44,100,0.007192510792519897,7337
no_polynomial,random,2,74,0.11904761904761904,92.00000000000003,2,0.02,42,0.42,100,0.008864146461710333,7437
no_polynomial,random,2,75,0.11764705882352941,93.60000000000008,1,0.01,45,0.45,100,0.012745862638112157,7537
no_polynomial,random,2,76,0.11627906976744186,89.40000000000003,3,0.03,48,0.48,100,0.007342561120167374,7637
no_polynomial,random,2,77,0.1149425287356322,94.10000000000008,1,0.01,40,0.4,100,0.006875859522260726,7737
no_polynomial,random,2,78,0.11363636363636363,93.70000000000005,1,0.01,44,0.44,100,0.007279648138210177,7837
no_polynomial,random,2,79,0.11235955056179775,93.90000000000003,1,0.01,41,0.41,100,0.007404715542215854,7937
no_polynomial,random,2,80,0.1111111111111111,92.40000000000003,2,0.02,38,0.38,100,0.007213075708132237,8037
no_polynomial,random,2,81,0.10989010989010989,95.30000000000008,0,0.0,47,0.47,100,0.009242908181622624,8137
no_polynomial,random,2,82,0.10869565217391305,92.00000000000003,2,0.02,42,0.42,100,0.00825327459257096,8237
no_polynomial,random,2,83,0.1075268817204301,94.00000000000007,1,0.01,41,0.41,100,0.007288272038567811,8337
no_polynomial,random,2,84,0.10638297872340426,89.90000000000005,3,0.03,43,0.43,100,0.00839029303053394,8437
no_polynomial,random,2,85,0.10526315789473684,89.70000000000003,3,0.03,46,0.46,100,0.0076226455043070015,8537
no_polynomial,random,2,86,0.10416666666666667,91.6000000000001,2,0.02,46,0.46,100,0.007468450863379985,8637
no_polynomial,random,2,87,0.10309278350515465,94.20000000000003,1,0.01,39,0.39,100,0.007237983953673393,8737
no_polynomial,random,2,88,0.1020408163265306,94.90000000000006,0,0.0,51,0.51,100,0.00867004690458998,8837
no_polynomial,random,2,89,0.10101010101010101,94.10000000000001,1,0.01,40,0.4,100,0.009064988293685019,8937
no_polynomial,random,2,90,0.1,93.70000000000002,1,0.01,43,0.43,100,0.007412451228592545,9037
no_polynomial,random,2,91,0.09900990099009901,93.99999999999999,2,0.02,22,0.22,100,0.006849050929304212,9137
no_polynomial,random,2,92,0.09803921568627452,96.20000000000003,0,0.0,38,0.38,100,0.007919175897259266,9237
no_polynomial,random,2,93,0.0970873786407767,95.50000000000009,0,0.0,45,0.45,100,0.011332066731993109,9337
no_polynomial,random,2,94,0.09615384615384615,96.40000000000003,0,0.0,36,0.36,100,0.009575288044288754,9437
no_polynomial,random,2,95,0.09523809523809523,95.10000000000002,1,0.01,30,0.3,100,0.00749259669566527,9537
no_polynomial,random,2,96,0.09433962264150944,96.00000000000007,0,0.0,40,0.4,100,0.006895991079509258,9637
no_polynomial,random,2,97,0.09345794392523366,95.70000000000005,0,0.0,43,0.43,100,0.009634575941599905,9737
no_polynomial,random,2,98,0.09259259259259259,93.90000000000003,1,0.01,42,0.42,100,0.00901122430805117,9837
no_polynomial,random,2,99,0.09174311926605504,94.00000000000004,1,0.01,41,0.41,100,0.008885743096470833,9937
no_polynomial,random,2,100,0.09090909090909091,92.70000000000005,2,0.02,35,0.35,100,0.010288354442454874,10037
no_polynomial,random,2,101,0.0900900900900901,93.40000000000003,2,0.02,28,0.28,100,0.008174060732126237,10137
no_polynomial,random,2,102,0.08928571428571429,95.40000000000003,0,0.0,46,0.46,100,0.008253048362676055,10237
no_polynomial,random,2,103,0.08849557522123894,92.90000000000005,1,0.01,52,0.52,100,0.009066613726317882,10337
no_polynomial,random,2,104,0.08771929824561403,91.30000000000004,2,0.02,49,0.49,100,0.009079306002240628,10437
no_polynomial,random,2,105,0.08695652173913043,94.40000000000003,1,0.01,37,0.37,100,0.00824701924342662,10537
no_polynomial,random,2,106,0.08620689655172414,96.50000000000006,0,0.0,35,0.35,100,0.010609856355004013,10637
no_polynomial,random,2,107,0.08547008547008547,94.90000000000008,1,0.01,32,0.32,100,0.008875834704376757,10737
no_polynomial,random,2,108,0.0847457627118644,96.00000000000001,0,0.0,40,0.4,100,0.007961028683930636,10837
no_polynomial,random,2,109,0.08403361344537814,96.10000000000005,0,0.0,39,0.39,100,0.009527417677454651,10937
no_polynomial,random,2,110,0.08333333333333333,93.10000000000007,1,0.01,50,0.5,100,0.007280581668019295,11037
no_polynomial,random,2,111,0.08264462809917356,92.10000000000001,2,0.02,41,0.41,100,0.007623309371992946,11137
no_polynomial,random,2,112,0.0819672131147541,94.60000000000005,1,0.01,34,0.34,100,0.008181960398796945,11237
no_polynomial,random,2,113,0.08130081300813008,94.70000000000007,1,0.01,34,0.34,100,0.008078017309308051,11337
no_polynomial,random,2,114,0.08064516129032258,93.10000000000004,1,0.01,50,0.5,100,0.009971797042526305,11437
no_polynomial,random,2,115,0.08,97.00000000000003,0,0.0,30,0.3,100,0.008241605262737721,11537
no_polynomial,random,2,116,0.07936507936507936,96.70000000000005,0,0.0,33,0.33,100,0.00806038461625576,11637
no_polynomial,random,2,117,0.07874015748031496,94.80000000000007,1,0.01,33,0.33,100,0.007970903934910893,11737
no_polynomial,random,2,118,0.078125,96.4000000000001,0,0.0,36,0.36,100,0.009710523174144328,11837
no_polynomial,random,2,119,0.07751937984496124,94.80000000000004,1,0.01,33,0.33,100,0.008344110033940524,11937
no_polynomial,random,2,120,0.07692307692307693,96.00000000000004,0,0.0,40,0.4,100,0.007257875916548073,12037
no_polynomial,random,2,121,0.07633587786259542,96.40000000000005,0,0.0,36,0.36,100,0.007782130429986865,12137
no_polynomial,random,2,122,0.07575757575757576,96.80000000000001,0,0.0,32,0.32,100,0.008698857482522726,12237
no_polynomial,random,2,123,0.07518796992481203,91.40000000000005,2,0.02,47,0.47,100,0.007597308433614672,12337
no_polynomial,random,2,124,0.07462686567164178,95.60000000000008,0,0.0,44,0.44,100,0.00797531230840832,12437
no_polynomial,random,2,125,0.07407407407407407,96.40000000000006,0,0.0,36,0.36,100,0.008848512624390424,12537
no_polynomial,random,2,126,0.07352941176470588,96.20000000000002,0,0.0,38,0.38,100,0.008128805453889072,12637
no_polynomial,random,2,127,0.07299270072992702,90.50000000000006,2,0.02,57,0.57,100,0.009000894553028048,12737
no_polynomial,random,2,128,0.07246376811594203,96.10000000000008,0,0.0,39,0.39,100,0.00744419141439721,12837
no_polynomial,random,2,129,0.07194244604316546,96.80000000000003,0,0.0,32,0.32,100,0.010037556630559266,12937
no_polynomial,random,2,130,0.07142857142857142,97.20000000000005,0,0.0,28,0.28,100,0.008614642419852317,13037
no_polynomial,random,2,131,0.07092198581560284,97.70000000000003,0,0.0,23,0.23,100,0.008758636410348117,13137
no_polynomial,random,2,132,0.07042253521126761,94.80000000000001,1,0.01,32,0.32,100,0.008558737798593938,13237
no_polynomial,random,2,133,0.06993006993006992,95.30000000000007,0,0.0,47,0.47,100,0.008396278726868331,13337
no_polynomial,random,2,134,0.06944444444444445,94.00000000000003,1,0.01,41,0.41,100,0.007341684252023697,13437
no_polynomial,random,2,135,0.06896551724137931,96.30000000000001,0,0.0,37,0.37,100,0.007343662772327662,13537
no_polynomial,random,2,136,0.0684931506849315,96.50000000000006,0,0.0,35,0.35,100,0.008060785266570747,13637
no_polynomial,random,2,137,0.06802721088435375,97.20000000000003,0,0.0,28,0.28,100,0.00850015554809943,13737
no_polynomial,random,2,138,0.06756756756756756,90.20000000000003,3,0.03,41,0.41,100,0.008206434182357043,13837
no_polynomial,random,2,139,0.06711409395973154,88.30000000000001,4,0.04,41,0.41,100,0.00861570806708187,13937
no_polynomial,random,2,140,0.06666666666666667,96.80000000000007,0,0.0,32,0.32,100,0.00874272926710546,14037
no_polynomial,random,2,141,0.06622516556291391,96.20000000000003,0,0.0,38,0.38,100,0.007994636269286275,14137
no_polynomial,random,2,142,0.06578947368421052,93.20000000000007,1,0.01,49,0.49,100,0.0083429115684703,14237
no_polynomial,random,2,143,0.06535947712418301,97.10000000000001,0,0.0,29,0.29,100,0.006656629478093237,14337
no_polynomial,random,2,144,0.06493506493506493,92.00000000000006,2,0.02,42,0.42,100,0.007704098152462393,14437
no_polynomial,random,2,145,0.06451612903225806,97.40000000000003,0,0.0,26,0.26,100,0.008801319289486855,14537
no_polynomial,random,2,146,0.06410256410256411,96.90000000000003,0,0.0,31,0.31,100,0.0065248409239575264,14637
no_polynomial,random,2,147,0.06369426751592357,96.70000000000002,0,0.0,33,0.33,100,0.006925515437033027,14737
no_polynomial,random,2,148,0.06329113924050632,94.70000000000005,1,0.01,34,0.34,100,0.008295682056341321,14837
no_polynomial,random,2,149,0.06289308176100629,97.10000000000005,0,0.0,29,0.29,100,0.0075614081462845205,14937
no_polynomial,random,2,150,0.0625,96.60000000000004,0,0.0,34,0.34,100,0.008909079153090716,15037
no_polynomial,random,2,151,0.06211180124223602,94.60000000000002,1,0.01,34,0.34,100,0.008245195322670042,15137
no_polynomial,random,2,152,0.0617283950617284,96.70000000000007,0,0.0,33,0.33,100,0.009179190301802009,15237
no_polynomial,random,2,153,0.06134969325153374,93.60000000000007,1,0.01,45,0.45,100,0.009011401198804378,15337
no_polynomial,random,2,154,0.06097560975609757,96.40000000000002,0,0.0,36,0.36,100,0.009878318873234093,15437
no_polynomial,random,2,155,0.06060606060606061,95.30000000000003,1,0.01,28,0.28,100,0.008600639938376843,15537
no_polynomial,random,2,156,0.06024096385542168,93.70000000000003,1,0.01,44,0.44,100,0.008304611784406007,15637
no_polynomial,random,2,157,0.059880239520958084,94.5,1,0.01,36,0.36,100,0.009620555131696164,15737
no_polynomial,random,2,158,0.05952380952380952,94.70000000000002,1,0.01,34,0.34,100,0.0085721993050538,15837
no_polynomial,random,2,159,0.0591715976331361,97.00000000000006,0,0.0,30,0.3,100,0.006403587607201189,15937
no_polynomial,random,2,160,0.058823529411764705,94.40000000000005,1,0.01,37,0.37,100,0.007786954850889743,16037
no_polynomial,random,2,161,0.05847953216374269,98.00000000000001,0,0.0,20,0.2,100,0.007335497124586254,16137
no_polynomial,random,2,162,0.05813953488372093,94.40000000000006,1,0.01,36,0.36,100,0.007355952654033899,16237
no_polynomial,random,2,163,0.057803468208092484,95.60000000000008,0,0.0,44,0.44,100,0.009900164145510643,16337
no_polynomial,random,2,164,0.0574712643678161,93.60000000000005,1,0.01,45,0.45,100,0.00807556763291359,16437
no_polynomial,random,2,165,0.05714285714285714,96.80000000000004,0,0.0,32,0.32,100,0.008388195442967117,16537
no_polynomial,random,2,166,0.056818181818181816,96.50000000000006,0,0.0,35,0.35,100,0.006872587590478361,16637
no_polynomial,random,2,167,0.05649717514124294,94.3000000000001,1,0.01,38,0.38,100,0.008383206746075303,16737
no_polynomial,random,2,168,0.056179775280898875,97.20000000000002,0,0.0,28,0.28,100,0.0070560426684096456,16837
no_polynomial,random,2,169,0.0558659217877095,96.70000000000007,0,0.0,33,0.33,100,0.006793187202420086,16937
no_polynomial,random,2,170,0.05555555555555555,96.30000000000007,0,0.0,37,0.37,100,0.0077536834543570875,17037
no_polynomial,random,2,171,0.055248618784530384,97.40000000000003,0,0.0,26,0.26,100,0.009827909581363202,17137
no_polynomial,random,2,172,0.054945054945054944,95.90000000000006,0,0.0,41,0.41,100,0.008607666669413448,17237
no_polynomial,random,2,173,0.0546448087431694,95.90000000000006,0,0.0,41,0.41,100,0.01070065121166408,17337
no_polynomial,random,2,174,0.05434782608695653,95.10000000000005,1,0.01,29,0.29,100,0.007938108688686043,17437
no_polynomial,random,2,175,0.05405405405405406,93.60000000000004,1,0.01,45,0.45,100,0.007828046781942249,17537
no_polynomial,random,2,176,0.05376344086021505,96.9,0,0.0,31,0.31,100,0.008704971997067332,17637
no_polynomial,random,2,177,0.053475935828877004,96.40000000000003,0,0.0,36,0.36,100,0.009604716554749758,17737
no_polynomial,random,2,178,0.05319148936170213,93.70000000000003,1,0.01,43,0.43,100,0.007092370197642595,17837
no_polynomial,random,2,179,0.052910052910052914,94.80000000000005,1,0.01,32,0.32,100,0.00948312226915732,17937
no_polynomial,random,2,180,0.05263157894736842,94.80000000000001,1,0.01,33,0.33,100,0.007016190891154111,18037
no_polynomial,random,2,181,0.05235602094240837,97.60000000000001,0,0.0,24,0.24,100,0.0077336102351546285,18137
no_polynomial,random,2,182,0.052083333333333336,96.60000000000005,0,0.0,34,0.34,100,0.008704656991176308,18237
no_polynomial,random,2,183,0.05181347150259067,97.30000000000005,0,0.0,27,0.27,100,0.00747022547526285,18337
no_polynomial,random,2,184,0.051546391752577324,94.9,1,0.01,32,0.32,100,0.00800112063298002,18437
no_polynomial,random,2,185,0.05128205128205128,97.50000000000003,0,0.0,25,0.25,100,0.008052612747997045,18537
no_polynomial,random,2,186,0.0510204081632653,95.60000000000001,1,0.01,25,0.25,100,0.007679836056195199,18637
no_polynomial,random,2,187,0.050761421319796954,95.40000000000008,0,0.0,46,0.46,100,0.007066602841950953,18737
no_polynomial,random,2,188,0.050505050505050504,97.00000000000003,0,0.0,30,0.3,100,0.007521924115717411,18837
no_polynomial,random,2,189,0.05025125628140704,96.90000000000003,0,0.0,31,0.31,100,0.006598273199051619,18937
no_polynomial,random,2,190,0.05,94.70000000000005,1,0.01,34,0.34,100,0.0071155484509654345,19037
no_polynomial,random,2,191,0.04975124378109452,96.70000000000006,0,0.0,33,0.33,100,0.007415350074879825,19137
no_polynomial,random,2,192,0.04950495049504951,94.30000000000004,1,0.01,38,0.38,100,0.006703197692986578,19237
no_polynomial,random,2,193,0.04926108374384236,95.40000000000006,1,0.01,27,0.27,100,0.007172674061730504,19337
no_polynomial,random,2,194,0.04901960784313726,92.10000000000002,2,0.02,41,0.41,100,0.008560079499147832,19437
no_polynomial,random,2,195,0.04878048780487805,88.7,4,0.04,36,0.36,100,0.010583075233735145,19537
no_polynomial,random,2,196,0.04854368932038835,93.69999999999996,2,0.02,25,0.25,100,0.008047821910586207,19637
no_polynomial,random,2,197,0.04830917874396135,95.40000000000003,0,0.0,46,0.46,100,0.007663956754840911,19737
no_polynomial,random,2,198,0.04807692307692307,96.40000000000003,0,0.0,36,0.36,100,0.007528358376584947,19837
no_polynomial,random,2,199,0.04784688995215311,95.80000000000004,0,0.0,42,0.42,100,0.00835539985448122,19937
no_polynomial,random,3,0,1.0,71.69999999999996,10,0.1,92,0.92,100,0.17890377297393373,37
no_polynomial,random,3,1,0.9090909090909091,64.69999999999993,14,0.14,85,0.85,100,0.041264651250094174,137
no_polynomial,random,3,2,0.8333333333333334,77.80000000000001,7,0.07,87,0.87,100,0.02333427492529154,237
no_polynomial,random,3,3,0.7692307692307692,84.00000000000006,4,0.04,83,0.83,100,0.021847879327833653,337
no_polynomial,random,3,4,0.7142857142857143,68.59999999999997,12,0.12,84,0.84,100,0.011810943549498916,437
no_polynomial,random,3,5,0.6666666666666666,66.79999999999995,13,0.13,85,0.85,100,0.008059513717889787,537
no_polynomial,random,3,6,0.625,76.80000000000003,8,0.08,77,0.77,100,0.007325645270757377,637
no_polynomial,random,3,7,0.5882352941176471,78.60000000000002,7,0.07,80,0.8,100,0.004732056162320078,737
no_polynomial,random,3,8,0.5555555555555556,70.69999999999996,11,0.11,83,0.83,100,0.004440024944487959,837
no_polynomial,random,3,9,0.5263157894736842,79.20000000000002,7,0.07,74,0.74,100,0.004306695302948356,937
no_polynomial,random,3,10,0.5,74.39999999999998,9,0.09,83,0.83,100,0.005045601016608998,1037
no_polynomial,random,3,11,0.47619047619047616,80.60000000000002,6,0.06,80,0.8,100,0.0046631795493885875,1137
no_polynomial,random,3,12,0.45454545454545453,82.00000000000001,6,0.06,65,0.65,100,0.0045750502916052935,1237
no_polynomial,random,3,13,0.4347826086956522,85.00000000000004,4,0.04,74,0.74,100,0.0034187807235866786,1337
no_polynomial,random,3,14,0.4166666666666667,83.50000000000004,5,0.05,70,0.7,100,0.00482445664703846,1437
no_polynomial,random,3,15,0.4,81.7,6,0.06,68,0.68,100,0.006172921047545969,1537
no_polynomial,random,3,16,0.3846153846153846,90.50000000000006,2,0.02,57,0.57,100,0.004779685281682759,1637
